x0,x1,x2,x3,x4,x5,weight,source_index
0.0,2.03e-05,0.0,0.112,0.331,0.0,1721.468118523458,101370
0.651,0.455,0.0371,0.477,0.00253,0.355,2668.725706113066,41719
0.482,0.46,0.577,0.357,0.0,0.434,2.000544007581009,94291
0.595,0.372,0.615,0.121,0.0,0.347,25.00680009476261,95821
0.404,0.906,0.56,0.166,0.0,0.435,45.012240170572696,58183
0.574,0.94,0.569,0.00317,0.0431,0.362,56.015232212268245,29872
0.434,0.777,0.103,0.538,0.0,0.405,1054.2866919951916,74998
0.642,0.6,0.026,0.542,0.0,0.45,1648.4482622467513,97946
0.485,0.253,0.571,0.745,0.000741,0.338,15.004080056857566,84362
0.632,0.431,0.949,0.754,0.0,0.369,84.02284831840237,66711
0.481,0.972,0.931,0.855,0.0,0.184,158.04297659889968,18308
0.637,0.712,0.953,0.903,0.0,0.369,324.0881292281234,18275
0.107,0.219,0.0411,0.307,0.906,0.0315,577.1569461871211,39258
0.702,0.232,0.202,0.326,0.884,0.0863,779.211890952803,105516
0.904,0.379,0.536,0.125,0.891,0.354,1.0002720037905044,24254
0.48,0.926,0.679,0.000644,0.561,0.217,5.001360018952522,27424
0.54,0.983,0.578,0.0487,0.922,0.0695,4.001088015162018,48865
0.652,0.392,0.0381,0.857,0.926,0.407,1549.4213338714912,38854
0.235,0.505,0.0646,0.777,0.947,0.0756,254.06908896278813,59002
0.561,0.573,0.0488,0.606,0.854,0.243,224.06092884907298,38363
0.533,0.331,0.588,0.982,0.652,0.23,5.001360018952522,15185
0.558,0.965,0.531,0.763,0.836,0.16,1.0002720037905044,59644
0.495,0.439,0.0283,0.201,0.0,0.546,264.0718090006932,74562
0.81,0.424,0.104,0.214,0.0,0.516,2253.6128245400064,41885
0.5,0.481,0.506,0.211,0.0,0.516,2.000544007581009,111105
0.597,0.468,0.934,0.433,0.0,0.627,36.00979213645816,18933
0.464,0.902,0.549,0.0395,0.0,0.641,5.001360018952522,26954
0.728,0.539,0.577,0.311,0.0,0.533,50.01360018952522,36859
0.451,0.17,0.0349,0.959,0.0423,0.534,1025.278803885267,16289
0.496,0.725,0.0371,0.68,0.0,0.501,1038.2823399345436,96028
0.497,0.41,0.533,0.774,0.000965,0.965,6.001632022743026,111735
0.608,0.338,0.926,0.916,2.24e-06,0.873,94.02556835630742,18404
0.426,0.88,0.901,0.834,0.0,0.516,45.012240170572696,18727
0.59,0.625,0.937,0.915,0.0,0.528,213.05793680737744,18738
0.363,0.499,0.0335,0.00163,0.522,0.532,13.003536049276557,38237
0.702,0.236,0.0758,0.391,0.856,0.559,291.0791531030368,111974
0.473,0.851,0.0502,0.00136,0.712,0.633,432.1175056374979,46734
0.708,0.977,0.0676,0.038,0.668,0.671,2142.5826321192603,17074
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0002720037905044,113520
0.355,0.215,0.0465,0.987,0.957,0.65,300.0816011371513,16009
0.556,0.494,0.0403,0.72,0.91,0.908,498.1354578876712,7355
0.44,0.59,0.114,0.795,0.685,0.712,83.02257631461187,93871
0.85,0.566,0.127,0.675,0.619,0.939,236.06419289455903,54687
0.401,0.448,0.552,0.918,0.759,0.695,1.0002720037905044,16124
0.743,0.349,0.743,0.874,0.678,0.516,2.000544007581009,105313
0.714,0.657,0.118,0.0802,0.0,0.725,2834.7708587422894,102462
0.759,0.605,0.0433,0.156,0.0,0.64,1651.4490782581229,91605
0.654,0.951,0.107,0.0308,0.00011,0.521,6090.656231080381,56620
0.766,0.776,0.0291,0.184,0.0,0.576,1199.3261325448148,9576
0.532,0.613,0.402,0.0289,0.0,0.579,259.07044898174064,49473
0.894,0.698,0.275,0.0279,3.56e-06,0.695,241.06555291351157,48254
0.539,0.857,0.374,0.0208,0.0,0.619,260.0707209855311,24492
0.773,0.944,0.265,0.0129,0.000449,0.734,85.02312032219288,10517
0.549,0.599,0.0313,0.283,0.0,0.711,1399.3805333029156,74064
0.808,0.749,0.0793,0.285,0.000765,0.546,442.12022567540293,67721
0.682,0.923,0.0591,0.436,0.0,0.734,782.2127069641745,55800
0.803,0.859,0.185,0.305,6.18e-05,0.631,195.05304073914837,80470
0.702,0.673,0.364,0.49,0.0,0.53,187.05086470882432,60485
0.772,0.559,0.262,0.335,0.0,0.506,94.02556835630742,56686
0.568,0.766,0.355,0.296,0.0,0.575,86.02339232598338,60881
0.808,0.807,0.297,0.254,0.0,0.65,35.00952013266765,100641
0.522,0.672,0.039,0.0785,0.418,0.75,76.02067228807833,1055
0.866,0.574,0.0649,0.00108,0.443,0.602,55.014960208477746,13018
0.53,0.794,0.039,0.00989,0.283,0.635,179.0486886785003,107945
0.824,0.778,0.0826,0.101,0.358,0.716,40.01088015162018,66015
0.566,0.632,0.287,0.0633,0.495,0.667,1.0002720037905044,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.001632022743026,31765
0.649,0.947,0.26,0.218,0.383,0.579,2.000544007581009,51478
0.826,0.816,0.256,0.182,0.379,0.566,1.0002720037905044,111389
0.617,0.555,0.0328,0.332,0.255,0.691,19.005168072019583,112414
0.808,0.637,0.0914,0.447,0.276,0.715,4.001088015162018,39680
0.636,0.826,0.0585,0.461,0.271,0.731,9.00244803411454,1886
0.834,0.788,0.213,0.359,0.27,0.705,2.000544007581009,51675
0.754,0.719,0.371,0.373,0.259,0.674,2.000544007581009,111402
0.545,0.7,0.0323,0.0982,0.0,0.799,1776.4830787319358,103122
0.886,0.708,0.0911,0.107,0.0114,0.965,1119.3043722415744,89371
0.641,0.914,0.0852,0.0956,0.0,0.792,4318.174240363607,78411
0.815,0.84,0.0367,0.211,7.88e-05,0.967,1396.3797172915442,10964
0.609,0.526,0.43,0.139,0.0,0.93,94.02556835630742,92612
0.871,0.608,0.4,0.142,0.0,0.818,141.03835253446113,51762
0.665,0.788,0.274,0.219,0.0,0.932,140.0380805306706,14194
0.839,0.885,0.338,0.0369,0.0,0.953,94.02556835630742,66189
0.583,0.742,0.0396,0.266,0.00353,0.793,952.2589476085602,7514
0.807,0.737,0.0317,0.267,0.0,0.926,498.1354578876712,28092
