x0,x1,x2,x3,x4,x5,weight,source_index
0.413,0.374,0.0321,0.433,0.0,0.105,1721.7551557700745,79473
0.818,0.367,0.109,0.486,2.51e-05,0.193,2669.1706888986396,104709
0.856,0.386,0.564,0.154,2.84e-06,0.344,25.010969723562965,66815
0.36,0.543,0.556,0.352,0.0344,0.0864,45.019745502413336,59671
0.607,0.654,0.606,0.214,1.18e-05,0.248,56.02457218078104,60288
0.587,0.332,0.044,0.66,0.0,0.359,5170.267661254936,108930
0.459,0.555,0.108,0.735,0.0,0.335,1054.4624835454147,98435
0.592,0.54,0.0587,0.692,0.00187,0.354,1648.7231241772706,5056
0.477,0.313,0.594,0.714,0.0,0.266,15.006581834137778,66142
0.628,0.243,0.937,0.84,0.0,0.396,84.03685827117157,18747
0.469,0.706,0.944,0.772,0.0,0.367,158.06932865291793,18273
0.551,0.824,0.951,0.905,0.0,0.285,324.142167617376,18188
0.234,0.458,0.0347,0.0823,0.949,0.2,577.2531812198332,54256
0.561,0.273,0.0268,0.00426,0.873,0.328,779.341816586222,54235
0.305,0.998,0.246,7.49e-06,0.581,0.0397,2897.270732777534,42167
0.771,0.869,0.0441,0.00873,0.831,0.0738,4305.8885476086,109855
0.371,0.982,0.512,0.359,0.543,0.0785,5.002193944712593,46269
0.54,0.983,0.578,0.0487,0.922,0.0695,4.001755155770074,48865
0.261,0.371,0.0313,0.96,0.856,0.149,4253.865730583589,4074
0.728,0.0111,0.129,0.995,0.97,0.0,1549.6796840719612,26813
0.202,0.67,0.139,0.611,0.889,0.0366,254.11145239139972,59070
0.521,0.509,0.0276,0.738,0.784,0.37,224.09828872312417,34457
0.648,0.135,0.585,0.978,0.742,0.118,5.002193944712593,105834
0.473,0.472,0.0269,0.000467,0.0,0.563,264.1158402808249,33738
0.71,0.291,0.0338,0.35,0.0,0.856,2253.9885914874944,8020
0.467,0.9,0.0451,0.000187,0.000493,0.554,5049.214567792891,71009
0.813,0.411,0.601,0.107,0.0,0.809,36.01579640193067,37823
0.325,0.82,0.762,0.0767,0.105,0.861,5.002193944712593,42012
0.66,0.721,0.505,0.221,0.0,0.61,50.02193944712593,81985
0.453,0.285,0.0522,0.982,9.21e-06,0.507,1025.4497586660816,108237
0.741,0.373,0.0405,0.965,0.0,0.7,3981.746379991224,90477
0.427,0.587,0.033,0.642,0.0,0.579,1038.4554629223344,76030
0.497,0.41,0.533,0.774,0.000965,0.965,6.002632733655112,111735
0.657,0.348,0.954,0.835,0.0,0.598,94.04124616059674,18309
0.494,0.644,0.905,0.704,0.0,0.866,45.019745502413336,64349
0.511,0.801,0.913,0.988,0.000192,0.684,213.09346204475645,18675
0.363,0.499,0.0335,0.00163,0.522,0.532,13.005704256252741,38237
0.781,0.298,0.122,0.235,0.923,0.733,291.1276875822729,105793
0.487,0.629,0.0624,0.0316,0.79,0.678,432.189556823168,84286
0.568,0.541,0.0264,0.395,0.955,0.508,2142.9398859148746,75451
0.363,0.00954,0.0405,0.978,0.627,0.573,300.1316366827556,76311
0.802,0.285,0.0791,0.865,0.921,0.788,498.2185168933743,108745
0.289,0.599,0.0392,0.893,0.814,0.804,83.03641948222904,75048
0.585,0.857,0.0393,0.58,0.601,0.624,236.10355419043438,38364
0.725,0.706,0.121,0.193,0.0,0.667,2835.243527863098,65650
0.865,0.7,0.0318,0.0236,0.0323,0.665,1651.7244405440981,53997
0.591,0.831,0.0355,0.235,0.00142,0.678,6091.671785870995,102470
0.783,0.835,0.0625,0.141,0.000221,0.586,1199.5261079420798,83823
0.716,0.526,0.285,0.133,0.0,0.53,259.1136463361123,36431
0.89,0.716,0.296,0.174,0.000589,0.656,241.10574813514697,48767
0.642,0.861,0.406,0.071,0.0,0.741,260.1140851250548,21195
0.82,0.842,0.272,0.157,0.0,0.653,85.03729706011408,65327
0.654,0.707,0.0326,0.263,0.0,0.7,1399.6138657305835,74108
0.752,0.67,0.0465,0.306,0.000528,0.748,442.19394471259324,80824
0.731,0.85,0.0336,0.252,0.0,0.644,782.3431329530496,19652
0.757,0.833,0.173,0.314,0.0,0.7,195.08556384379114,21619
0.575,0.574,0.357,0.5,0.0,0.719,187.08205353225097,34920
0.801,0.702,0.37,0.49,1.86e-06,0.524,94.04124616059674,89045
0.54,0.945,0.271,0.315,0.0,0.551,86.0377358490566,1090
0.95,0.825,0.268,0.382,1.24e-05,0.733,35.01535761298815,21559
0.695,0.603,0.0486,0.171,0.28,0.629,76.03334795963141,54938
0.818,0.666,0.185,0.0144,0.479,0.651,55.024133391838525,24605
0.613,0.941,0.118,0.00137,0.378,0.552,179.07854322071083,27377
0.78,0.783,0.103,0.000163,0.277,0.577,40.01755155770074,13025
0.832,0.67,0.301,0.0276,0.419,0.591,6.002632733655112,17266
0.684,0.684,0.0418,0.385,0.29,0.616,19.008336989907853,32960
0.826,0.629,0.0486,0.357,0.38,0.54,4.001755155770074,1836
0.543,0.926,0.0446,0.387,0.456,0.604,9.003949100482668,34668
0.729,0.635,0.0495,0.0997,0.0,0.764,1776.779289161913,66824
0.803,0.745,0.0689,0.159,0.0,0.792,1119.4910048266784,89622
0.707,0.843,0.0779,0.0268,0.0,0.766,4318.894251864853,67691
0.795,0.845,0.135,0.105,1.14e-05,0.769,1396.612549363756,68379
0.721,0.734,0.255,0.121,2.68e-06,0.761,94.04124616059674,89934
0.831,0.628,0.4,0.182,0.0,0.77,141.06186924089513,18464
0.703,0.896,0.418,0.0607,0.0,0.943,140.0614304519526,60042
0.763,0.782,0.399,0.0067,7.78e-06,0.893,94.04124616059674,21782
0.616,0.734,0.0342,0.367,0.187,0.966,952.4177270732777,7416
0.777,0.721,0.071,0.476,0.0512,0.88,498.2185168933743,103706
0.65,0.88,0.0283,0.36,0.00369,0.921,1073.4708205353224,62425
0.818,0.95,0.0508,0.272,0.0,0.96,381.16717858709956,95815
0.721,0.586,0.332,0.281,0.0,0.85,61.02676612549364,9770
0.899,0.713,0.366,0.255,0.0,0.777,53.02325581395348,51652
0.709,0.816,0.391,0.414,0.0,0.895,69.03027643703378,104161
0.84,0.884,0.334,0.427,0.0,0.972,27.011847301448,55124
0.714,0.668,0.0484,0.00111,0.495,0.825,51.02237823606845,13567
0.765,0.724,0.0368,0.0805,0.323,0.783,38.01667397981571,74580
0.515,0.899,0.0448,0.00808,0.479,0.929,125.05484861781483,58623
0.769,0.885,0.0542,0.00364,0.463,0.824,57.02501096972356,23451
0.583,0.662,0.0274,0.375,0.346,0.784,12.005265467310224,92636
0.788,0.522,0.0384,0.439,0.339,0.971,8.003510311540149,47790
0.648,0.871,0.0482,0.328,0.426,0.891,7.00307152259763,35209
0.869,0.76,0.0887,0.432,0.284,0.872,3.001316366827556,68625
0.564,0.729,0.0423,0.0283,2.17e-05,0.175,1189.5217200526547,23338
0.776,0.629,0.0505,0.0268,0.0,0.104,218.09565598946907,89301
0.563,0.855,0.0413,0.00044,0.0,0.134,1490.6537955243527,50545
0.818,0.799,0.156,0.00107,0.128,0.0815,71.03115401491883,32028
0.531,0.683,0.333,0.135,0.00265,0.212,34.01491882404563,20800
0.885,0.641,0.351,0.175,0.0,0.201,19.008336989907853,33370
0.523,0.975,0.447,0.0439,0.0101,0.185,94.04124616059674,49481
0.902,0.758,0.288,0.0729,7.15e-06,0.142,4.001755155770074,39767
0.726,0.589,0.0576,0.421,0.00142,0.0398,341.14962702939886,33823
0.795,0.511,0.0415,0.298,0.0,0.113,67.02939885914874,66011
0.605,0.783,0.0324,0.299,0.000175,0.105,60.02632733655111,30312
0.757,0.81,0.0452,0.5,0.115,0.144,10.004387889425185,32772
0.719,0.673,0.399,0.378,0.0,0.131,15.006581834137778,60487
0.831,0.577,0.364,0.258,0.0,0.245,5.002193944712593,36192
0.733,0.814,0.391,0.325,0.0,0.192,18.007898200965336,21722
0.637,0.643,0.0497,0.0152,0.477,0.153,92.04036858271171,110490
0.934,0.533,0.0789,0.00694,0.447,0.15,18.007898200965336,109652
0.526,0.825,0.0772,6.08e-05,0.29,0.0396,237.1039929793769,110581
0.794,0.862,0.183,0.0109,0.32,0.0751,13.005704256252741,46076
0.531,0.713,0.252,0.00589,0.386,0.183,5.002193944712593,10154
0.531,0.951,0.265,0.00155,0.485,0.197,6.002632733655112,46266
0.774,0.987,0.347,0.00264,0.366,0.184,3.001316366827556,49803
0.648,0.579,0.0299,0.458,0.283,0.04,19.008336989907853,75085
0.686,0.92,0.0566,0.301,0.27,0.225,11.004826678367705,8523
0.801,0.781,0.0419,0.32,0.35,0.0616,3.001316366827556,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,48678
0.697,0.515,0.0502,0.0576,1.81e-06,0.37,3065.3444493198767,31781
0.835,0.718,0.0694,0.226,1.99e-06,0.427,920.4036858271171,67293
0.598,0.833,0.048,0.0196,0.0,0.406,4171.829749890302,30449
0.763,0.84,0.0354,0.0451,0.00435,0.349,387.1698113207547,53300
0.683,0.635,0.436,0.187,0.00132,0.368,162.071083808688,60312
0.841,0.738,0.3,0.102,0.0235,0.305,175.07678806494076,48505
0.574,0.935,0.412,0.0598,0.00974,0.322,201.08819657744624,49627
0.811,0.981,0.341,0.05,0.00393,0.435,50.02193944712593,17929
0.622,0.723,0.0514,0.394,0.0,0.446,1328.5827117156646,94660
0.793,0.719,0.125,0.352,0.0,0.435,224.09828872312417,51409
0.504,0.787,0.0605,0.412,0.0,0.49,290.1272487933304,55100
0.776,0.896,0.232,0.35,1.29e-05,0.396,70.0307152259763,2940
0.565,0.659,0.412,0.334,0.0,0.35,103.04519526107941,60143
0.831,0.601,0.321,0.386,0.116,0.492,63.02764370337867,21422
0.627,0.858,0.386,0.263,0.0,0.342,77.03378674857393,89112
0.79,0.772,0.263,0.382,0.0,0.39,18.007898200965336,5932
0.507,0.535,0.0261,0.00215,0.495,0.403,108.047389205792,82252
0.851,0.67,0.0751,0.0133,0.499,0.42,54.023694602896,105462
0.631,0.918,0.0374,0.00116,0.387,0.338,226.0991663010092,31975
0.788,0.873,0.0431,0.00344,0.311,0.291,31.013602457218077,32420
0.631,0.867,0.264,0.00479,0.297,0.352,18.007898200965336,110563
0.763,0.965,0.315,0.00197,0.455,0.366,4.001755155770074,27641
0.655,0.538,0.0378,0.299,0.393,0.329,24.010530934620448,15743
0.836,0.646,0.113,0.275,0.378,0.414,3.001316366827556,39816
0.538,0.826,0.0297,0.458,0.293,0.441,3.001316366827556,83779
0.776,0.811,0.135,0.349,0.346,0.408,6.002632733655112,43205
0.177,0.531,0.0387,0.0201,4.99e-05,0.097,110.04826678367705,29222
0.368,0.746,0.0438,0.0768,0.0,0.161,1247.5471698113206,40485
0.2,0.973,0.0784,2.98e-05,0.000521,0.148,414.1816586222027,6195
0.42,0.899,0.0745,0.000431,0.000245,0.193,2352.0315928038613,44261
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.004826678367705,29444
0.195,0.995,0.26,0.000395,0.000551,0.147,45.019745502413336,22760
0.481,0.995,0.414,0.00295,0.00144,0.0608,200.08775778850372,29316
0.201,0.623,0.0386,0.447,0.000721,0.139,45.019745502413336,43594
0.405,0.522,0.0349,0.391,0.0,0.141,345.1513821851689,40656
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.002193944712593,101665
0.375,0.794,0.126,0.417,1.03e-06,0.0384,56.02457218078104,104988
0.448,0.541,0.397,0.47,0.0,0.237,7.00307152259763,33863
0.392,0.997,0.348,0.384,0.00138,0.0566,7.00307152259763,46455
0.184,0.667,0.0355,0.000817,0.259,0.116,12.005265467310224,104939
0.292,0.67,0.133,3.66e-05,0.315,0.0972,73.03203159280386,42389
0.213,0.948,0.137,0.000761,0.428,0.133,96.04212373848179,22664
0.32,0.806,0.0561,6.77e-05,0.293,0.193,231.1013602457218,41647
0.11,0.951,0.262,0.013,0.384,0.054,3.001316366827556,6236
0.476,0.982,0.433,0.0328,0.31,0.164,11.004826678367705,46580
0.236,0.511,0.0442,0.407,0.281,0.227,3.001316366827556,56900
0.384,0.561,0.0296,0.373,0.253,0.159,9.003949100482668,47303
0.352,0.844,0.0701,0.297,0.422,0.0445,4.001755155770074,49722
0.239,0.614,0.0732,0.102,0.208,0.482,61.02676612549364,98212
0.493,0.588,0.0342,0.00943,5.37e-06,0.259,1301.5708644142167,8563
0.204,0.913,0.102,0.000212,4.46e-06,0.388,361.1584028082492,50187
0.496,0.789,0.0839,0.183,0.0,0.286,3726.6344888108815,83410
0.404,0.585,0.295,0.102,0.0,0.292,32.014041246160595,21681
