x0,x1,x2,x3,x4,x5,weight,source_index
0.482,0.46,0.577,0.357,0.0,0.434,2.0002631925253325,15391
0.876,0.323,0.521,0.222,0.00111,0.15,25.003289906566657,39663
0.385,0.951,0.714,0.489,0.0,0.106,45.00592183181998,18609
0.559,0.591,0.542,0.356,0.0,0.492,56.00736939070931,94213
0.365,0.134,0.59,0.871,0.126,0.175,15.001973943939994,59326
0.904,0.379,0.536,0.125,0.891,0.354,1.0001315962626662,24254
0.327,0.987,0.536,0.000316,0.777,0.252,5.000657981313331,27924
0.54,0.983,0.578,0.0487,0.922,0.0695,4.000526385050665,46059
0.533,0.331,0.588,0.982,0.652,0.23,5.000657981313331,94222
0.558,0.965,0.531,0.763,0.836,0.16,1.0001315962626662,59644
0.5,0.481,0.506,0.211,0.0,0.516,2.0002631925253325,111105
0.765,0.489,0.708,0.43,0.0,0.792,36.00473746545598,37341
0.464,0.902,0.549,0.0395,0.0,0.641,5.000657981313331,26954
0.623,0.818,0.529,0.143,0.0,0.729,50.006579813133314,21480
0.497,0.373,0.509,0.864,0.023,0.93,6.000789577575997,93966
0.459,0.727,0.593,0.766,0.0,0.596,45.00592183181998,64986
0.466,0.188,0.0547,0.198,0.657,0.615,13.001710751414661,8619
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001315962626662,113520
0.401,0.448,0.552,0.918,0.759,0.695,1.0001315962626662,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.0002631925253325,79886
0.648,0.725,0.266,0.063,0.0,0.563,259.03408343203057,21130
0.862,0.506,0.267,0.0542,2.96e-05,0.512,241.03171469930257,39172
0.629,0.932,0.277,0.0762,2.5e-06,0.699,260.0342150282932,27747
0.753,0.866,0.286,0.0517,0.000114,0.598,85.01118568232663,111523
0.775,0.873,0.205,0.255,2.58e-05,0.515,195.02566127121992,65776
0.609,0.668,0.301,0.255,0.0,0.69,187.0246085011186,15492
0.774,0.695,0.387,0.374,0.0,0.615,94.01237004869063,21583
0.51,0.844,0.335,0.43,0.0,0.575,86.0113172785893,34211
0.752,0.811,0.37,0.407,0.0,0.541,35.00460586919332,60275
0.684,0.583,0.0333,0.00348,0.398,0.716,76.01000131596264,3977
0.766,0.745,0.0395,0.139,0.33,0.517,55.007237794446645,30717
0.578,0.882,0.044,0.000121,0.479,0.623,179.02355573101727,82161
0.776,0.883,0.0712,0.00426,0.351,0.676,40.00526385050665,43850
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001315962626662,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.000789577575997,32074
0.539,0.851,0.269,0.0222,0.349,0.565,2.0002631925253325,109164
0.826,0.816,0.256,0.182,0.379,0.566,1.0001315962626662,111389
0.617,0.555,0.0328,0.332,0.255,0.691,19.00250032899066,62541
0.776,0.673,0.0666,0.427,0.486,0.617,4.000526385050665,1374
0.543,0.926,0.0446,0.387,0.456,0.604,9.001184366363995,34668
0.834,0.788,0.213,0.359,0.27,0.705,2.0002631925253325,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.0002631925253325,111402
0.727,0.734,0.373,0.0858,0.0,0.886,94.01237004869063,9804
0.769,0.551,0.293,0.117,0.0,0.897,141.01855507303594,66502
0.639,0.791,0.253,0.0275,0.0,0.939,140.01842347677328,68751
0.813,0.911,0.322,0.0106,1.3e-05,0.777,94.01237004869063,17506
0.61,0.728,0.316,0.326,0.0,0.792,61.00802737202264,98299
0.908,0.687,0.301,0.416,0.0,0.855,53.00697460192131,48361
0.602,0.812,0.293,0.27,0.0,0.832,69.00908014212396,110134
0.855,0.805,0.356,0.293,0.000155,0.864,27.003553099091988,25537
0.738,0.607,0.0845,0.00746,0.324,0.78,51.006711409395976,85069
0.766,0.512,0.0812,0.00517,0.299,0.862,38.00500065798132,13767
0.606,0.977,0.06,0.0206,0.5,0.809,125.01644953283328,10029
0.806,0.805,0.11,0.00143,0.363,0.885,57.007500986971976,13789
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001315962626662,48203
0.731,0.663,0.0538,0.364,0.487,0.964,12.001579155151994,107649
0.788,0.522,0.0384,0.439,0.339,0.971,8.00105277010133,48346
0.676,0.867,0.0447,0.381,0.33,0.888,7.000921173838663,86595
0.762,0.932,0.0516,0.354,0.432,0.757,3.0003947887879985,17128
0.771,0.526,0.0718,0.0804,0.0,0.182,218.02868798526123,20727
0.804,0.776,0.0557,0.014,0.216,0.127,71.0093433346493,23236
0.715,0.702,0.27,0.146,0.0,0.239,34.00447427293065,112856
0.765,0.669,0.302,0.0797,1.51e-06,0.106,19.00250032899066,36806
