x0,x1,x2,x3,x4,x5,weight,source_index
0.29,0.486,0.0449,0.217,3.17e-05,0.232,1735.6003573924504,69656
0.825,0.414,0.144,0.00265,0.0,0.106,2690.634371599685,51573
0.294,0.641,0.0291,0.0163,0.22,0.226,12108.863155846107,91515
0.574,0.685,0.0726,0.447,6.62e-05,0.384,15964.29614033846,98716
0.383,0.467,0.0962,0.777,0.0,0.464,6382.693005192806,93132
0.611,0.493,0.0289,0.603,1.92e-05,0.425,5211.843490414982,33350
0.35,0.75,0.0697,0.701,6.54e-05,0.463,1062.941764492529,77595
0.515,0.593,0.0322,0.653,0.162,0.153,1661.9810511230437,57950
0.842,0.195,0.527,0.535,1.1e-05,0.428,84.71262639219397,66025
0.383,0.697,0.945,0.905,0.0,0.407,159.34041630912677,18447
0.536,0.886,0.908,0.871,0.0,0.411,326.7487017984625,18390
0.339,0.356,0.041,0.0217,0.755,0.207,581.8950646225705,75068
0.59,0.287,0.136,0.149,0.858,0.329,785.6087614228466,105701
0.271,0.978,0.178,0.0893,0.588,0.474,2920.5686432356397,86438
0.678,0.713,0.0487,0.00136,0.865,0.19,4340.513618952415,73050
0.301,0.0122,0.0576,0.987,0.922,0.207,4288.072469281057,75335
0.876,0.486,0.33,0.558,0.743,0.239,1562.1411700179578,105816
0.158,0.615,0.0367,0.689,0.861,0.303,256.1548464716342,84514
0.713,0.725,0.0385,0.539,0.886,0.24,225.9003370458506,111056
0.385,0.306,0.0297,0.452,7.43e-06,0.546,266.23968294689536,11509
0.695,0.494,0.058,0.31,0.0,0.816,2272.1136578763453,84094
0.49,0.782,0.0639,0.246,1.2e-06,0.545,5089.816969064322,35428
0.313,0.47,0.0376,0.847,5.86e-06,0.718,1033.6957387142718,34137
0.553,0.337,0.0303,0.818,0.0,0.664,4013.7649171539524,64292
0.446,0.692,0.122,0.834,0.0,0.78,1046.8060261321114,26981
0.657,0.625,0.0298,0.628,0.00781,0.867,5275.377960209127,52497
0.712,0.496,0.879,0.828,0.0,0.656,94.79746286745517,14146
0.565,0.58,0.936,0.86,0.0,0.643,214.8070169230633,18534
0.648,0.439,0.268,0.348,0.888,0.682,293.4687414301006,105589
0.392,0.665,0.033,0.0078,0.816,0.617,435.6649357312833,84930
0.654,0.882,0.0483,0.00374,0.861,0.834,2160.1719730009463,24383
0.422,0.0238,0.0413,0.994,0.909,0.717,302.5450942578356,16998
0.727,0.365,0.161,0.72,0.901,0.54,502.22485646800715,105714
0.438,0.584,0.0323,0.786,0.962,0.827,83.70414274466786,7705
0.742,0.535,0.0636,0.617,0.846,0.651,238.00214081616403,32320
0.568,0.686,0.033,0.15,1.81e-06,0.725,2858.0426570890204,34193
0.865,0.573,0.0678,0.0863,0.0,0.563,1665.006502065622,81645
0.576,0.857,0.0539,0.125,0.0,0.528,6140.656929786537,78191
0.819,0.859,0.224,0.0244,0.0,0.612,1209.1718933838163,32185
0.61,0.54,0.418,0.195,0.0,0.619,261.19726470926474,106627
0.908,0.559,0.333,0.00656,0.0,0.616,243.04455905379461,3516
0.718,0.765,0.373,0.0178,0.0,0.685,262.2057483567909,60074
0.888,0.837,0.288,0.0761,0.0,0.601,85.72111003972009,32999
0.675,0.579,0.0308,0.369,3.38e-06,0.724,1410.8686228890401,80459
0.921,0.668,0.171,0.283,0.0,0.556,445.7497722065445,60190
0.627,0.759,0.0824,0.477,0.0,0.635,788.6342123654249,97610
0.76,0.828,0.0571,0.485,0.0,0.583,196.65431126759316,97566
0.749,0.68,0.276,0.377,0.0,0.59,188.5864420873842,36244
0.853,0.643,0.364,0.251,0.0,0.549,94.79746286745517,87614
0.597,0.878,0.263,0.257,0.0,0.706,86.72959368724621,60712
0.567,0.975,0.139,0.00146,0.424,0.75,180.51857290717527,27020
0.703,0.66,0.123,0.137,0.0,0.79,1791.0669580063868,30115
0.8,0.61,0.0674,0.182,0.0,0.963,1128.493201581727,68847
0.732,0.758,0.189,0.214,0.0,0.78,4353.623906370254,89586
0.873,0.855,0.0615,0.179,0.0285,0.884,1407.8431719464618,25472
0.687,0.546,0.385,0.152,0.0,0.915,94.79746286745517,104617
0.835,0.68,0.307,0.0195,0.0,0.937,142.19619430118274,110193
0.639,0.791,0.254,0.0275,0.0,0.933,141.18771065365664,88065
0.852,0.887,0.263,0.246,1.87e-05,0.788,94.79746286745517,88484
0.671,0.689,0.0932,0.328,2.95e-06,0.811,960.0764324448651,8448
0.814,0.595,0.0277,0.476,0.0,0.8,502.22485646800715,70575
0.609,0.801,0.0274,0.302,5.85e-06,0.939,1082.1029537955253,7086
0.797,0.795,0.162,0.499,0.0,0.897,384.2322697074512,88648
0.608,0.989,0.0319,0.000816,0.479,0.908,126.06045594076484,28834
