x0,x1,x2,x3,x4,x5,weight,source_index
0.482,0.46,0.577,0.357,0.0,0.434,2.0003158393430542,94291
0.768,0.374,0.723,0.288,1.67e-06,0.398,25.003947991788177,15249
0.367,0.996,0.538,0.0476,0.0,0.307,45.00710638521872,96202
0.574,0.94,0.569,0.00317,0.0431,0.362,56.00884350160552,29872
0.459,0.418,0.6,0.851,0.0,0.276,15.002368795072908,66458
0.735,0.197,0.537,0.768,0.000276,0.383,84.01326525240827,33018
0.463,0.875,0.945,0.849,0.0,0.396,158.0249513081013,18916
0.551,0.824,0.951,0.905,0.0,0.285,324.05116597357477,18188
0.476,0.496,0.039,0.396,0.975,0.24,577.0911196504711,11463
0.768,0.214,0.251,0.041,0.926,0.46,779.1230194241197,105594
0.904,0.379,0.536,0.125,0.891,0.354,1.0001579196715271,24254
0.48,0.926,0.679,0.000644,0.561,0.217,5.000789598357636,27424
0.54,0.983,0.578,0.0487,0.922,0.0695,4.0006316786861085,46059
0.276,0.985,0.0464,0.857,0.649,0.0131,254.0401115965679,101366
0.648,0.588,0.0375,0.691,0.88,0.292,224.03537400642207,105621
0.648,0.135,0.585,0.978,0.742,0.118,5.000789598357636,105834
0.558,0.965,0.531,0.763,0.836,0.16,1.0001579196715271,59644
0.499,0.371,0.0614,0.431,0.0,0.627,264.0416907932832,82634
0.454,0.462,0.587,0.0227,0.00173,0.903,2.0003158393430542,26473
0.788,0.336,0.561,0.108,0.0,0.796,36.00568510817497,18351
0.464,0.902,0.549,0.0395,0.0,0.641,5.000789598357636,26954
0.723,0.576,0.582,0.232,0.0,0.963,50.007895983576354,37357
0.497,0.41,0.533,0.774,0.000965,0.965,6.000947518029163,111735
0.734,0.295,0.889,0.636,0.0,0.788,94.01484444912354,65733
0.494,0.644,0.905,0.704,0.0,0.866,45.00710638521872,64342
0.654,0.893,0.891,0.656,0.0,0.759,213.03363689003527,18253
0.422,0.396,0.0374,0.435,0.586,0.653,13.002052955729852,7628
0.829,0.435,0.0515,0.0363,0.881,0.594,291.0459546244144,84204
0.487,0.629,0.0624,0.0316,0.79,0.678,432.06822129809973,84286
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001579196715271,113520
0.38,0.173,0.0314,0.757,0.802,0.527,300.0473759014581,15687
0.705,0.126,0.0617,0.984,0.954,0.591,498.0786439964205,26160
0.321,0.525,0.0379,0.905,0.908,0.935,83.01310733273675,45485
0.662,0.522,0.0296,0.556,0.611,0.933,236.0372690424804,26496
0.401,0.448,0.552,0.918,0.759,0.695,1.0001579196715271,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.0003158393430542,79886
0.703,0.606,0.0355,0.243,0.000392,0.652,2834.447544349108,95733
0.865,0.522,0.0761,0.105,0.0154,0.692,1651.2607253776912,89560
0.795,0.854,0.0444,0.162,1.21e-06,0.549,1199.189345686161,67779
0.592,0.726,0.383,0.0714,0.0,0.504,259.04090119492554,106858
0.831,0.646,0.42,0.0253,0.0,0.715,241.03805864083805,66753
0.562,0.945,0.271,0.0928,0.0,0.663,260.04105911459703,60494
0.78,0.856,0.267,0.0233,0.0,0.605,85.01342317207981,30236
0.693,0.565,0.0378,0.396,0.0,0.588,1399.2209296204664,39101
0.753,0.514,0.055,0.474,0.00147,0.65,442.069800494815,1366
0.581,0.865,0.0316,0.287,1.03e-05,0.599,782.1234931831342,61706
0.837,0.791,0.0773,0.252,1.14e-06,0.618,195.03079433594777,68961
0.632,0.55,0.258,0.407,0.0,0.518,187.02953097857556,60178
0.906,0.505,0.315,0.281,0.0,0.6,94.01484444912354,66926
0.614,0.842,0.298,0.472,0.0,0.635,86.01358109175133,60580
0.752,0.811,0.37,0.407,0.0,0.541,35.00552718850345,60275
0.591,0.559,0.0332,0.0507,0.333,0.616,76.01200189503606,111811
0.787,0.601,0.0415,0.127,0.44,0.634,55.00868558193399,107970
0.737,0.809,0.0529,0.00545,0.445,0.589,179.02826762120336,83980
0.794,0.836,0.0397,0.001,0.358,0.545,40.006316786861085,43511
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001579196715271,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.000947518029163,31765
0.649,0.947,0.26,0.218,0.383,0.579,2.0003158393430542,51478
0.826,0.816,0.256,0.182,0.379,0.566,1.0001579196715271,111389
0.617,0.555,0.0328,0.332,0.255,0.691,19.003000473759016,64828
0.808,0.637,0.0914,0.447,0.276,0.715,4.0006316786861085,39680
0.567,0.932,0.131,0.263,0.478,0.678,9.001421277043743,111609
0.834,0.788,0.213,0.359,0.27,0.705,2.0003158393430542,51675
0.754,0.719,0.371,0.373,0.259,0.674,2.0003158393430542,111315
