x0,x1,weight,source_index
-6.686941850174692,22.84702951627953,1.000002000004,977705
17.599808189624742,1.9532739480495624,1.000002000004,96109
23.58603692930332,25.51170189486475,48.000096000192,694609
23.925931206451164,11.087945747486042,52.000104000208,843803
6.281726828208323,24.18688452079677,23.000046000092,921155
11.945025938716862,-12.13752161665001,1.000002000004,318705
-12.843342432426102,7.846512973933836,273.000546001092,197134
-13.237644437452465,12.318682650778506,1.000002000004,512512
-13.082309213622487,-6.139419834065021,244.000488000976,149811
-3.846457488859005,19.18706774413356,402.000804001608,980166
-10.382856444423938,9.82494837618013,589.001178002356,56839
-0.0124439222636562,28.28883737466312,1153.002306004612,999826
2.4414964842413145,27.79710529253511,105.00021000042,952176
-10.841084251025476,-11.16737217598897,482.00096400192797,520214
-5.1718364128081165,24.352246857913915,1010.00202000404,900155
-4.593779516014795,27.29289862745533,9.000018000036,977157
-2.660736739414974,27.063996469997853,703.001406002812,973467
-3.385651019785887,-2.475326519608516,145.00029000058,258965
-3.608434430690697,1.8764349291198192,176.000352000704,639354
15.038758391136437,2.433332759052813,226.000452000904,304560
14.72054382069673,3.794188292922826,114.00022800045599,146711
15.223667700299371,-3.1217067667132223,104.000208000416,44283
14.506178010673418,-0.5204571111758712,259.00051800103597,129023
0.3497308359855392,-1.4968264452897615,78.000156000312,577281
5.097069145119968,-0.6518004236155865,1066.002132004264,583871
26.577572301806125,19.27351789053484,84.000168000336,754418
27.021306362797738,21.09401428546403,11.000022000044,842781
1.8236409662506723,1.4610427780747,48.000096000192,523432
5.0491429433305015,2.2386630953991618,1013.0020260040519,603917
26.647577205650908,13.12324316206508,11.000022000044,697099
26.826546094925845,17.537154719166175,78.000156000312,724626
0.5538647767939758,17.939403430872133,274.000548001096,920355
3.406090523574391,16.320156761536687,75.0001500003,331827
0.4317022355282059,-16.23445341670638,90.00018000036,55606
3.516766660792583,-16.262006860917833,42.000084000168,200659
-6.290701625480664,15.303753210155728,29.000058000116,44109
-2.6878159584075614,17.01743884837962,167.000334000668,914083
22.65330922093323,24.845374594761147,1161.002322004644,698144
17.442818050812907,27.126698657991984,29.000058000116,800945
21.609429192088918,27.07437051081653,6.000012000024,692445
20.141937044840567,8.719792605342331,24.000048000096,788610
21.31748256153884,7.740723869089637,3.000006000012,666933
20.64743124326267,11.77219089485418,1194.0023880047759,801030
18.820109674027496,21.15959260445696,4438.008876017752,891502
19.978027324584524,22.44051018033508,5027.010054020107,734924
18.313505297299628,23.09888785266258,4716.009432018864,835528
20.422402060006203,22.941047875097382,4188.008376016752,850023
18.4245947209326,12.569640059403216,4555.00911001822,758768
19.808149501173894,12.383535527419294,4149.008298016596,662059
18.17059349130348,14.139324049339088,4544.009088018176,720333
19.99137088123788,13.621717068781711,5005.01001002002,706049
20.645716456089943,18.961483132670637,3738.007476014952,777103
20.72249074574411,20.31195839365836,4669.009338018675,768355
22.739105403152838,20.92748802096657,4625.0092500185,746591
21.58682592073247,15.405319189504546,4762.009524019048,782801
22.83058258439582,15.475877426708283,4649.0092980185955,673561
21.377272166619207,17.68324945310554,3686.007372014744,869812
22.495814496635887,16.83450249800628,5021.010042020084,778206
-4.450090359324294,-15.137052571206034,43.000086000172,335621
-2.1795140934154973,-16.550416300192555,72.000144000288,362362
-9.423199406054827,-5.410955837537624,4231.008462016924,161959
-7.953960314282656,-5.732881634777392,4619.009238018476,594146
-9.320161145364365,-3.1204946060519565,4692.009384018768,68830
-8.064638514603732,-3.5620614130477244,4019.0080380160757,25054
15.952490781877556,21.927800018148524,4850.0097000194,673049
15.476370119198751,23.88199428678736,3237.006474012948,670347
16.888253992525037,22.862696552791075,4361.008722017444,875807
14.633141600474234,12.53690749492159,3325.0066500133,757003
16.930962064100196,13.150974571935787,4362.008724017448,749201
16.582966694214583,14.53403388199614,4693.009386018772,888310
-8.67338610079629,4.3661866541036565,4643.009286018571,140868
-7.746261105821143,3.859555399720939,3885.00777001554,454984
-9.320133602070374,5.72648015841434,4337.008674017348,443478
-8.006855464166433,5.607505634533388,4527.009054018108,151197
-5.52587520531192,7.228541952824706,4528.009056018112,1297
-4.631706796299368,6.515801369067962,3533.007066014132,587484
-5.185507081993852,8.37915841726583,4588.009176018352,241504
-4.04973575838083,8.952554266513983,4697.009394018788,554199
-6.0919039814230524,-8.37539681806179,4452.008904017808,384656
-4.546171557345319,-7.772453062618857,4583.009166018332,463053
-5.602626868135637,-6.447032197981122,4469.008938017876,557770
-4.7910847286760845,-7.113577390119697,3780.00756001512,511521
8.514107808468516,0.6224992008502189,4607.009214018428,149385
10.781171239602752,0.8186899619276389,4105.00821001642,93717
8.98060227386385,2.7852506227084937,4608.009216018432,182789
11.344135747910904,2.803851004852042,3834.007668015336,305386
9.180468390530589,-2.9141254129041108,4734.009468018936,360987
10.557643632202389,-1.770980054029581,3791.0075820151637,609714
9.249662135274894,-1.385236090988318,4672.009344018687,241833
10.221586035021732,-1.364599736213011,3956.007912015824,611690
5.939010575332694,6.648760632970182,4435.00887001774,110855
7.186450399733342,6.231093841769465,4577.0091540183075,109869
6.144499620644554,8.692074029825388,4420.00884001768,315390
8.24708946072489,7.661487523644142,3494.006988013976,153161
11.7224749969308,7.031793336703023,919.001838003676,584693
14.877797699791444,6.2970861132078,33.000066000132,637496
14.236771111224254,11.922399382727342,542.001084002168,888130
5.425944851913074,-7.843508343717637,4372.0087440174875,100217
7.487911328401718,-8.702568949716172,3300.0066000132,398973
5.742795878528798,-6.984145811431628,4650.0093000186,624514
