x0,x1,x2,x3,x4,x5,weight,source_index
0.482,0.46,0.577,0.357,0.0,0.434,2.0002631925253325,94291
0.897,0.498,0.651,0.288,0.0,0.247,25.003289906566657,14427
0.41,0.985,0.506,0.0161,0.000238,0.171,45.00592183181998,28054
0.67,0.519,0.554,0.459,0.00496,0.447,56.00736939070931,37593
0.477,0.313,0.594,0.714,0.0,0.266,15.001973943939994,66142
0.904,0.379,0.536,0.125,0.891,0.354,1.0001315962626662,24254
0.397,0.668,0.558,7.93e-05,0.86,0.366,5.000657981313331,59515
0.54,0.983,0.578,0.0487,0.922,0.0695,4.000526385050665,46059
0.533,0.331,0.588,0.982,0.652,0.23,5.000657981313331,94222
0.558,0.965,0.531,0.763,0.836,0.16,1.0001315962626662,59644
0.454,0.462,0.587,0.0227,0.00173,0.903,2.0002631925253325,26473
0.942,0.339,0.567,0.211,0.0,0.794,36.00473746545598,36397
0.464,0.902,0.549,0.0395,0.0,0.641,5.000657981313331,26954
0.799,0.769,0.571,0.397,0.0,0.591,50.006579813133314,36394
0.497,0.373,0.509,0.864,0.023,0.93,6.000789577575997,93966
0.423,0.896,0.917,0.858,0.0,0.544,45.00592183181998,18171
0.412,0.451,0.0492,0.253,0.804,0.564,13.001710751414661,105886
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001315962626662,113520
0.401,0.448,0.552,0.918,0.759,0.695,1.0001315962626662,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.0002631925253325,79886
0.704,0.642,0.39,0.00704,1.43e-06,0.72,259.03408343203057,48353
0.87,0.645,0.274,0.238,1.26e-05,0.739,241.03171469930257,94685
0.608,0.788,0.375,0.0995,0.0,0.676,260.0342150282932,60588
0.796,0.798,0.262,0.0153,0.0,0.692,85.01118568232663,48412
0.856,0.791,0.0855,0.361,0.0,0.727,195.02566127121992,112373
0.606,0.61,0.392,0.424,0.0,0.685,187.0246085011186,21713
0.826,0.736,0.356,0.289,0.0,0.693,94.01237004869063,60170
0.694,0.844,0.435,0.296,0.0,0.701,86.0113172785893,60635
0.808,0.883,0.262,0.487,1.2e-06,0.547,35.00460586919332,5283
0.71,0.708,0.114,0.00522,0.429,0.518,76.01000131596264,17359
0.766,0.722,0.0505,0.00106,0.49,0.709,55.007237794446645,13099
0.578,0.882,0.044,0.000121,0.479,0.623,179.02355573101727,82161
0.763,0.855,0.0412,0.0329,0.348,0.531,40.00526385050665,17328
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001315962626662,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.000789577575997,32074
0.539,0.851,0.269,0.0222,0.349,0.565,2.0002631925253325,109164
0.826,0.816,0.256,0.182,0.379,0.566,1.0001315962626662,111389
0.602,0.601,0.0303,0.346,0.349,0.553,19.00250032899066,38416
0.826,0.629,0.0486,0.357,0.38,0.54,4.000526385050665,1836
0.644,0.884,0.0437,0.332,0.261,0.597,9.001184366363995,17630
0.834,0.788,0.213,0.359,0.27,0.705,2.0002631925253325,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.0002631925253325,111315
0.662,0.618,0.26,0.0716,0.0,0.844,94.01237004869063,112679
0.753,0.749,0.316,0.0285,0.0,0.832,141.01855507303594,48703
0.617,0.954,0.355,0.139,0.0,0.844,140.01842347677328,27083
0.852,0.803,0.264,0.00204,0.0,0.752,94.01237004869063,48562
0.617,0.696,0.314,0.471,0.0,0.841,61.00802737202264,60118
0.823,0.731,0.307,0.42,0.0,0.876,53.00697460192131,18000
0.736,0.828,0.284,0.477,0.0,0.899,69.00908014212396,48170
0.755,0.766,0.31,0.443,0.0,0.938,27.003553099091988,36374
0.698,0.745,0.0329,0.0367,0.368,0.854,51.006711409395976,47982
0.882,0.658,0.232,0.000318,0.5,0.767,38.00500065798132,13719
0.507,0.997,0.0489,0.00265,0.387,0.873,125.01644953283328,58590
0.751,0.863,0.0668,0.00194,0.417,0.862,57.007500986971976,13833
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001315962626662,48203
0.702,0.744,0.0471,0.263,0.464,0.813,12.001579155151994,12758
0.917,0.628,0.188,0.362,0.273,0.828,8.00105277010133,21660
0.618,0.831,0.0802,0.429,0.321,0.92,7.000921173838663,1641
0.869,0.76,0.0887,0.432,0.284,0.872,3.0003947887879985,68625
0.86,0.61,0.0658,0.0992,0.000473,0.144,218.02868798526123,36757
0.779,0.892,0.0867,0.0128,0.0187,0.236,71.0093433346493,13320
0.631,0.716,0.434,0.0285,3.26e-06,0.232,34.00447427293065,60338
0.783,0.522,0.39,0.0287,4.13e-05,0.235,19.00250032899066,33814
0.619,0.994,0.46,0.114,2.27e-06,0.0734,94.01237004869063,54698
0.902,0.758,0.288,0.0729,7.15e-06,0.142,4.000526385050665,39767
0.798,0.62,0.232,0.414,0.0192,0.235,67.00881694959864,53250
0.636,0.88,0.137,0.296,2.97e-06,0.228,60.00789577575998,30646
0.754,0.765,0.0851,0.464,3.24e-06,0.23,10.001315962626663,69085
0.59,0.552,0.388,0.5,0.0,0.241,15.001973943939994,104806
0.777,0.53,0.289,0.466,0.00119,0.115,5.000657981313331,112128
0.706,0.995,0.323,0.29,0.0107,0.119,18.00236873272799,49845
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001315962626662,37957
0.533,0.6,0.029,0.0211,0.49,0.195,92.01210685616529,107452
0.823,0.534,0.0496,0.0239,0.486,0.0395,18.00236873272799,109251
0.528,0.816,0.0445,0.00334,0.398,0.201,237.0311883142519,49943
0.752,0.753,0.0622,0.00732,0.262,0.209,13.001710751414661,13824
0.564,0.701,0.252,0.0119,0.334,0.212,5.000657981313331,83744
0.766,0.521,0.337,0.00391,0.368,0.228,2.0002631925253325,17668
0.743,0.944,0.302,0.154,0.288,0.0361,6.000789577575997,49830
0.774,0.987,0.347,0.00264,0.366,0.184,3.0003947887879985,49803
0.702,0.615,0.0476,0.349,0.266,0.161,19.00250032899066,54525
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001315962626662,36272
0.686,0.92,0.0566,0.301,0.27,0.225,11.001447558889328,8523
0.801,0.781,0.0419,0.32,0.35,0.0616,3.0003947887879985,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.0003947887879985,48678
0.609,0.72,0.35,0.111,0.0,0.472,162.02131859455193,68771
0.811,0.735,0.419,0.039,6.04e-05,0.446,175.0230293459666,66474
0.615,0.96,0.272,0.0225,0.0773,0.349,201.02645084879592,29977
0.809,0.759,0.292,0.0395,0.0,0.48,50.006579813133314,39620
0.806,0.602,0.0403,0.28,0.0,0.413,224.02947756283723,104519
0.809,0.788,0.0457,0.354,0.0905,0.465,70.00921173838664,17816
0.736,0.683,0.315,0.257,0.0,0.276,103.01355441505463,33779
0.828,0.707,0.362,0.303,0.0,0.441,63.00829056454797,81396
0.627,0.858,0.386,0.263,0.0,0.342,77.0101329122253,89608
0.8,0.887,0.293,0.276,5.48e-06,0.487,18.00236873272799,66008
0.727,0.543,0.0549,0.0264,0.496,0.423,108.01421239636795,109069
0.854,0.719,0.0654,0.000695,0.315,0.484,54.007106198183976,13027
0.568,0.846,0.0691,0.00531,0.416,0.337,226.02974075536258,110973
0.804,0.961,0.0592,0.0051,0.415,0.379,31.004079484142654,13876
0.631,0.675,0.329,0.172,0.46,0.453,1.0001315962626662,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001315962626662,17550
0.655,0.977,0.269,0.0125,0.295,0.441,18.00236873272799,49654
0.763,0.965,0.315,0.00197,0.455,0.366,4.000526385050665,27641
0.62,0.537,0.154,0.426,0.377,0.449,24.003158310303988,10691
0.836,0.646,0.113,0.275,0.378,0.414,3.0003947887879985,39816
0.591,0.814,0.0391,0.286,0.404,0.438,3.0003947887879985,61630
0.778,0.842,0.154,0.478,0.352,0.298,6.000789577575997,58756
0.243,0.619,0.0336,0.0952,5e-06,0.084,110.01447558889329,40779
0.489,0.608,0.251,0.0346,0.0,0.0387,11.001447558889328,94775
0.158,0.976,0.379,0.000317,0.000138,0.125,45.00592183181998,44483
0.304,0.994,0.482,0.178,0.000689,0.054,200.02631925253326,109623
0.248,0.572,0.0429,0.278,0.0,0.228,45.00592183181998,99493
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.000657981313331,101665
0.455,0.78,0.0475,0.343,1.78e-05,0.164,56.00736939070931,29963
0.43,0.617,0.45,0.293,0.198,0.0654,7.000921173838663,59395
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001315962626662,59880
0.485,0.907,0.328,0.432,0.0464,0.0827,7.000921173838663,54820
0.169,0.659,0.0714,0.123,0.344,0.244,12.001579155151994,101324
0.495,0.532,0.0528,0.0227,0.354,0.0514,73.00960652717464,9100
0.201,0.965,0.0565,0.00239,0.339,0.114,96.01263324121595,22049
0.396,0.871,0.0695,0.0141,0.271,0.0644,231.0303987366759,107854
0.472,0.709,0.492,0.121,0.369,0.182,1.0001315962626662,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.0003947887879985,6236
