x0,x1,weight,source_index
-6.686941850174692,22.84702951627953,1.0,977705
17.599808189624742,1.9532739480495624,1.0,96109
-2.701357698155782,17.352896766100073,5069.0,971630
4.391015587459579,12.993744381109025,6152.0,585677
-1.9574988526506625,-13.34822647571428,4459.0,145649
3.836501175878597,-12.984956086170133,5448.0,624738
-14.089594199502145,-1.407969421697746,2868.0,365848
-13.546162440519398,2.7743611342071626,2813.0,321311
12.795646868951192,10.145660461340974,4213.0,641735
6.37880145086503,12.315446300446812,2786.0,138361
24.185559950609044,18.24971252234724,7591.0,735819
20.12938159111472,24.84343443359032,4954.0,657209
23.58603692930332,25.51170189486475,48.0,694609
18.680837756119345,11.009288909751646,4781.0,780624
23.817051147678185,10.50562028736558,52.0,843368
23.47177610480125,17.9339705297825,7296.0,651705
11.26950189222016,19.84916611043977,2047.0,739747
5.453340164454646,25.66085160694179,23.0,923261
14.916136865329406,24.58534451722965,3307.0,760380
1.0031408958486991,5.856691183076194,7456.0,89214
7.234925292860328,-12.2278100688145,753.0,550742
11.945025938716862,-12.13752161665001,1.0,318705
12.22414946638223,-7.679618373887827,936.0,396082
-13.90440589908814,5.975543053264001,273.0,376243
-13.237644437452465,12.318682650778506,1.0,512512
-9.284477430525191,12.365865577753794,379.0,430654
-7.254580029245019,-12.508807580246907,346.0,306289
-14.747242019753395,-10.794964543960791,244.0,64416
7.8356243500602,-5.092102167597687,15148.0,72643
8.949174850150344,-5.938069011294447,14658.0,148462
7.897327642965891,-1.6566450087572813,9605.0,116840
8.538530628990959,-0.694689286286857,17153.0,81596
0.548217598601746,8.477605859753128,11835.0,559506
2.4799313147818185,6.838384728605686,15383.0,533664
1.6117635491458004,10.51617321052604,15806.0,362226
2.373593261924712,9.628383113213005,13427.0,407378
-5.126950525769878,-10.761474620262089,10790.0,263149
-2.114583012001999,-9.881647111665076,14984.0,171919
-5.114923311697439,-6.482933121832898,17284.0,469980
-2.42033379687846,-8.046411906727757,13381.0,485181
-4.4765164554722165,8.30120030442427,17346.0,498385
-2.371776390360074,8.837531912882463,12608.0,592361
-4.460463456468348,9.3576924270665,11069.0,599881
-1.3909946159549074,11.161390945665246,15407.0,571863
0.5372851063276113,-11.320400373245253,15394.0,357436
4.856935617318185,-9.57081185744539,12788.0,484270
2.0959049656477013,-7.0195992431825935,12051.0,57692
3.647249800447326,-6.768053153626745,16010.0,578929
8.376918739446385,2.276632417742825,9254.0,334914
9.917647113504763,2.4922503473982243,17154.0,578625
7.785528554714106,3.009960486317988,14789.0,108414
9.860180223655984,4.762641384741612,14598.0,18619
20.31637150407644,18.37581457581086,6382.0,749900
21.74245084147822,18.627095568484545,18144.0,752617
18.57571051837572,23.79565687764534,18369.0,783938
21.266218697059298,22.805799893662076,12477.0,742322
19.67892236380268,12.589000316049107,18253.0,814726
21.556679667093107,14.319129791832443,12438.0,672655
17.568819226711526,15.000783059729027,6467.0,813915
21.37820289308891,14.99357416797749,18118.0,736338
-10.182141880982256,2.892887508589617,13019.0,25391
-7.901831227893407,2.458243977087231,15040.0,538083
-11.027070059890365,4.257697796256524,9487.0,593463
-6.757661708937365,4.541454933766209,17392.0,591066
-10.671161499808548,-3.1325711806455194,9037.0,550477
-9.575619112094426,-3.097388447826417,17561.0,647133
-10.40617815042173,-0.5127690173998092,12854.0,417339
-8.286394181023265,-1.4631620629609945,15096.0,138411
13.681207111585818,14.347221434587428,7533.0,872688
15.592923254028136,12.713137717868277,17439.0,674172
13.871431481900164,17.782401942175486,16426.0,835675
14.718992296914651,15.763405968259118,10889.0,711710
13.321686058022497,18.06928661573085,16256.0,897054
15.232218576243612,20.30123683197355,10759.0,724728
11.591376274122876,21.611132636895384,7339.0,781424
17.03843179588393,22.32358077216668,17536.0,665505
1.4654838402401122,19.55461163209936,11432.0,977326
3.015070829437783,18.46663279905433,2376.0,952956
1.077309600778017,22.626204969803783,12316.0,921373
2.4241722027155164,23.820299791223302,9693.0,936570
5.686157197271431,6.148274019294606,16926.0,615915
