x0,x1,x2,x3,x4,x5,weight,source_index
0.315,0.356,0.0306,0.347,0.0159,0.259,1735.6003573924504,93098
0.733,0.483,0.048,0.0121,0.0166,0.155,2690.634371599685,17176
0.493,0.989,0.0532,0.000321,0.033,0.444,12108.863155846107,22169
0.52,0.775,0.0348,0.034,0.0,0.383,15964.29614033846,86027
0.401,0.189,0.0287,0.871,0.0,0.357,6382.693005192806,84260
0.546,0.422,0.0286,0.657,2.38e-06,0.461,5211.843490414982,12306
0.419,0.607,0.0435,0.647,1.69e-05,0.422,1062.941764492529,35339
0.605,0.61,0.043,0.53,3.56e-06,0.315,1661.9810511230437,8806
0.597,0.184,0.773,0.858,1.21e-06,0.49,84.71262639219397,98763
0.489,0.88,0.575,0.754,0.0,0.412,159.34041630912677,18597
0.604,0.661,0.94,0.833,0.0,0.328,326.7487017984625,18145
0.132,0.0018,0.165,2.25e-06,0.677,0.00598,581.8950646225705,101893
0.598,0.424,0.0734,0.0199,0.816,0.311,785.6087614228466,105174
0.262,0.971,0.332,7.3e-06,0.851,0.33,2920.5686432356397,42598
0.625,0.861,0.0357,0.014,0.692,0.358,4340.513618952415,38655
0.0985,0.0341,0.0435,0.93,0.851,0.0815,4288.072469281057,101355
0.716,0.33,0.11,0.535,0.877,0.39,1562.1411700179578,111341
0.111,0.636,0.102,0.784,1.0,0.00782,256.1548464716342,101735
0.722,0.523,0.0568,0.861,0.845,0.127,225.9003370458506,54497
0.487,0.464,0.03,0.0666,0.00531,0.851,266.23968294689536,84475
0.838,0.496,0.0624,0.239,4.83e-06,0.679,2272.1136578763453,88947
0.418,0.846,0.0473,0.000232,0.0,0.561,5089.816969064322,62377
0.39,0.31,0.0676,0.794,0.0,0.584,1033.6957387142718,19919
0.749,0.487,0.0943,0.879,0.000225,0.756,4013.7649171539524,102178
0.496,0.776,0.0539,0.548,0.0,0.788,1046.8060261321114,97284
0.701,0.804,0.0379,0.71,0.0,0.963,5275.377960209127,104260
0.754,0.34,0.505,0.834,0.0,0.922,94.79746286745517,108031
0.585,0.793,0.851,0.847,0.0,0.538,214.8070169230633,18427
0.804,0.285,0.0467,0.000339,0.666,0.84,293.4687414301006,100927
0.29,0.966,0.0906,0.0118,0.833,0.619,435.6649357312833,82460
0.777,0.614,0.0368,0.000838,0.866,0.68,2160.1719730009463,105676
0.491,0.185,0.0452,0.947,0.929,0.674,302.5450942578356,45360
0.874,0.407,0.0568,0.516,0.907,0.518,502.22485646800715,45428
0.452,0.527,0.0471,0.796,0.712,0.929,83.70414274466786,90180
0.733,0.561,0.0463,0.574,0.872,0.567,238.00214081616403,111418
0.535,0.538,0.0532,0.237,4.08e-06,0.69,2858.0426570890204,65974
0.853,0.695,0.0297,0.011,1.64e-05,0.696,1665.006502065622,67935
0.54,0.803,0.0476,0.00214,7.37e-06,0.725,6140.656929786537,100136
0.829,0.863,0.067,0.00206,0.0193,0.641,1209.1718933838163,21718
0.514,0.61,0.406,0.062,1.04e-05,0.527,261.19726470926474,11924
0.922,0.573,0.278,0.129,0.0,0.642,243.04455905379461,48015
0.56,0.926,0.344,0.00146,0.000402,0.737,262.2057483567909,46608
0.818,0.824,0.348,0.00927,0.0,0.614,85.72111003972009,49547
0.676,0.735,0.0378,0.5,4.31e-06,0.561,1410.8686228890401,90918
0.773,0.699,0.0958,0.488,3.6e-06,0.513,445.7497722065445,31503
0.606,0.866,0.0476,0.328,0.0,0.641,788.6342123654249,35364
0.849,0.78,0.0881,0.255,0.0,0.517,196.65431126759316,38447
0.575,0.574,0.357,0.5,0.0,0.719,188.5864420873842,34920
0.867,0.646,0.288,0.303,0.0,0.67,94.79746286745517,103871
0.695,0.82,0.256,0.275,0.0,0.747,86.72959368724621,28995
0.538,0.868,0.0377,0.000599,0.482,0.556,180.51857290717527,71200
0.616,0.64,0.0283,0.0142,3.58e-05,0.833,1791.0669580063868,100969
0.765,0.63,0.0304,0.0467,3.06e-05,0.963,1128.493201581727,102294
0.69,0.925,0.0333,0.0036,0.0,0.874,4353.623906370254,12296
0.835,0.847,0.0562,0.113,0.0,0.926,1407.8431719464618,21817
0.648,0.73,0.415,0.248,4.94e-05,0.904,94.79746286745517,60848
0.853,0.511,0.422,0.188,0.0,0.795,142.19619430118274,51820
0.693,0.855,0.296,0.198,0.0,0.856,141.18771065365664,69431
0.763,0.782,0.399,0.0067,7.78e-06,0.893,94.79746286745517,21782
0.736,0.577,0.11,0.336,0.0,0.839,960.0764324448651,46261
0.756,0.587,0.0286,0.409,0.0,0.893,502.22485646800715,14625
0.729,0.821,0.0333,0.341,2.67e-05,0.76,1082.1029537955253,35413
0.777,0.949,0.0585,0.306,1.63e-05,0.85,384.2322697074512,61355
0.691,0.927,0.0929,0.000109,0.272,0.753,126.06045594076484,10905
