x0,x1,x2,x3,x4,x5,weight,source_index
0.482,0.46,0.577,0.357,0.0,0.434,2.0003158393430542,15391
0.857,0.437,0.859,0.00198,0.135,0.0734,25.003947991788177,17237
0.378,0.611,0.507,0.125,0.0023,0.159,45.00710638521872,17860
0.607,0.654,0.606,0.214,1.18e-05,0.248,56.00884350160552,60288
0.461,0.438,0.644,0.667,0.000873,0.0659,15.002368795072908,59787
0.537,0.382,0.543,0.845,1.01e-06,0.371,84.01326525240827,98245
0.472,0.621,0.913,0.914,0.0,0.101,158.0249513081013,18327
0.654,0.793,0.939,0.691,0.0,0.483,324.05116597357477,18740
0.0,0.00048,0.0,0.124,0.992,0.0,577.0911196504711,101515
0.722,0.389,0.0434,0.11,0.655,0.369,779.1230194241197,109519
0.904,0.379,0.536,0.125,0.891,0.354,1.0001579196715271,24254
0.397,0.668,0.558,7.93e-05,0.86,0.366,5.000789598357636,59515
0.54,0.983,0.578,0.0487,0.922,0.0695,4.0006316786861085,58262
0.185,0.994,0.0475,0.805,0.988,1e-05,254.0401115965679,101927
0.673,0.765,0.0414,0.509,0.79,0.44,224.03537400642207,13396
0.533,0.331,0.588,0.982,0.652,0.23,5.000789598357636,94222
0.558,0.965,0.531,0.763,0.836,0.16,1.0001579196715271,59644
0.487,0.382,0.0309,0.0422,4.74e-06,0.714,264.0416907932832,90005
0.454,0.462,0.587,0.0227,0.00173,0.903,2.0003158393430542,26473
0.813,0.411,0.601,0.107,0.0,0.809,36.00568510817497,37823
0.464,0.902,0.549,0.0395,0.0,0.641,5.000789598357636,26954
0.623,0.818,0.529,0.143,0.0,0.729,50.007895983576354,21358
0.481,0.442,0.868,0.507,0.0139,0.709,6.000947518029163,1492
0.878,0.202,0.548,0.818,0.0,0.612,94.01484444912354,14840
0.494,0.644,0.905,0.704,0.0,0.866,45.00710638521872,64342
0.606,0.675,0.958,0.744,0.0,0.601,213.03363689003527,18344
0.489,0.398,0.05,0.491,0.712,0.938,13.002052955729852,52852
0.843,0.388,0.0762,0.000155,0.84,0.719,291.0459546244144,13850
0.304,0.688,0.0704,7.7e-05,0.77,0.595,432.06822129809973,42175
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001579196715271,113520
0.36,0.123,0.035,0.986,0.929,0.789,300.0473759014581,16765
0.513,0.296,0.0496,0.99,0.803,0.804,498.0786439964205,39045
0.404,0.867,0.132,0.697,0.914,0.696,83.01310733273675,38990
0.713,0.653,0.0349,0.95,0.884,0.921,236.0372690424804,52195
0.401,0.448,0.552,0.918,0.759,0.695,1.0001579196715271,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.0003158393430542,79886
0.662,0.71,0.0323,0.0789,0.139,0.657,2834.447544349108,43524
0.845,0.692,0.0448,0.209,0.0,0.661,1651.2607253776912,66400
0.887,0.863,0.0697,0.0176,0.0594,0.517,1199.189345686161,31477
0.719,0.651,0.444,0.227,0.0,0.513,259.04090119492554,37510
0.9,0.697,0.282,0.146,0.0,0.67,241.03805864083805,48017
0.594,0.917,0.3,0.0372,0.0,0.675,260.04105911459703,58150
0.844,0.891,0.302,0.216,0.0,0.591,85.01342317207981,94499
0.62,0.577,0.0444,0.408,0.0,0.59,1399.2209296204664,90836
0.771,0.548,0.127,0.46,0.0,0.571,442.069800494815,55477
0.623,0.803,0.0327,0.438,4.58e-05,0.645,782.1234931831342,1898
0.755,0.891,0.174,0.273,0.0412,0.515,195.03079433594777,32176
0.6,0.687,0.326,0.359,0.0,0.671,187.02953097857556,81787
0.921,0.552,0.348,0.283,0.0,0.546,94.01484444912354,55835
0.691,0.806,0.317,0.324,0.0,0.62,86.01358109175133,5230
0.887,0.767,0.295,0.38,0.0,0.607,35.00552718850345,48300
0.628,0.738,0.0367,0.0156,0.281,0.699,76.01200189503606,23308
0.785,0.611,0.0518,0.0112,0.26,0.578,55.00868558193399,73422
0.7,0.82,0.0329,0.238,0.318,0.667,179.02826762120336,2454
0.859,0.752,0.0542,0.00692,0.417,0.743,40.006316786861085,43251
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001579196715271,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.000947518029163,31765
0.539,0.851,0.269,0.0222,0.349,0.565,2.0003158393430542,109164
0.826,0.816,0.256,0.182,0.379,0.566,1.0001579196715271,111389
0.576,0.587,0.0292,0.338,0.344,0.579,19.003000473759016,7163
0.826,0.629,0.0486,0.357,0.38,0.54,4.0006316786861085,1836
0.636,0.826,0.0585,0.461,0.271,0.731,9.001421277043743,1886
0.834,0.788,0.213,0.359,0.27,0.705,2.0003158393430542,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.0003158393430542,111402
0.704,0.739,0.0588,0.25,0.0,0.809,1776.2804653366322,100073
0.869,0.648,0.0633,0.121,2.17e-05,0.9,1119.1767121124387,103657
0.802,0.771,0.0675,0.00799,0.004,0.794,1396.220455861452,68649
0.749,0.699,0.301,0.105,6e-06,0.931,94.01484444912354,36489
0.785,0.665,0.317,0.0497,0.0,0.806,141.02226667368532,21861
0.701,0.888,0.299,0.207,3.79e-05,0.778,140.0221087540138,46837
0.913,0.778,0.312,0.0977,0.0,0.838,94.01484444912354,60371
0.565,0.611,0.0676,0.345,2.46e-05,0.914,952.1503395272938,939
0.798,0.625,0.13,0.383,3.33e-05,0.774,498.0786439964205,89479
0.522,0.825,0.0384,0.4,0.0,0.881,1073.1694478075485,92947
0.848,0.852,0.103,0.373,0.0323,0.956,381.0601673948518,68666
0.726,0.72,0.31,0.327,0.0,0.874,61.00963309996315,28343
0.765,0.671,0.278,0.344,0.0,0.798,53.008369742590936,48053
0.703,0.839,0.33,0.374,0.0,0.952,69.01089645733538,36036
0.821,0.796,0.272,0.303,0.0,0.905,27.004263831131233,60337
0.616,0.612,0.0275,0.169,0.434,0.897,51.008053903247884,8476
0.822,0.741,0.0487,0.023,0.494,0.884,38.00600094751803,13574
0.677,0.935,0.0514,0.0787,0.376,0.965,125.01973995894089,24051
0.765,0.833,0.0873,0.0376,0.268,0.837,57.00900142127705,102279
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001579196715271,48203
0.613,0.549,0.0478,0.451,0.47,0.937,12.001895036058325,95587
0.847,0.547,0.0372,0.461,0.362,0.938,8.001263357372217,100352
0.618,0.831,0.0802,0.429,0.321,0.92,7.00110543770069,1641
0.869,0.76,0.0887,0.432,0.284,0.872,3.0004737590145814,68625
0.584,0.718,0.126,0.0205,2.99e-06,0.155,1189.1877664894457,53765
0.771,0.638,0.0356,0.183,0.000203,0.167,218.0344264883929,23816
0.598,0.99,0.196,0.00945,0.04,0.17,1490.2353003105754,48674
0.768,0.784,0.234,0.0434,0.0902,0.124,71.01121229667842,66936
