x0,x1,x2,x3,x4,x5,weight,source_index
0.247,0.438,0.0358,0.0447,0.000867,0.39,1735.6003573924504,57408
0.617,0.289,0.0513,0.431,0.0027,0.346,2690.634371599685,38606
0.352,0.97,0.162,0.00154,0.00509,0.315,12108.863155846107,61675
0.566,0.939,0.0862,0.00173,0.0075,0.346,15964.29614033846,58612
0.456,0.262,0.0303,0.977,0.418,0.052,6382.693005192806,26925
0.66,0.177,0.0377,0.835,0.162,0.0699,5211.843490414982,15265
0.363,0.763,0.042,0.53,0.0,0.218,1062.941764492529,28122
0.888,0.56,0.0967,0.749,0.0,0.488,1661.9810511230437,37965
0.607,0.255,0.541,0.6,0.0,0.471,84.71262639219397,98699
0.467,0.944,0.891,0.859,1.43e-06,0.0762,159.34041630912677,18435
0.573,0.761,0.953,0.785,0.0,0.192,326.7487017984625,18576
0.107,0.219,0.0411,0.307,0.906,0.0315,581.8950646225705,39258
0.512,0.394,0.0263,0.0149,0.901,0.083,785.6087614228466,65853
0.495,0.884,0.0461,0.00214,0.786,0.474,2920.5686432356397,27796
0.871,0.618,0.044,0.000284,0.889,0.451,4340.513618952415,109688
0.404,0.0286,0.101,0.995,0.958,0.236,4288.072469281057,75910
0.596,0.148,0.0374,0.965,0.921,0.488,1562.1411700179578,16197
0.155,0.528,0.179,0.774,0.652,0.0236,256.1548464716342,101331
0.74,0.506,0.0463,0.91,0.635,0.0431,225.9003370458506,105422
0.436,0.494,0.0366,0.0164,0.0177,0.624,266.23968294689536,84770
0.544,0.337,0.0653,0.357,6.34e-05,0.667,2272.1136578763453,91965
0.436,0.88,0.0651,0.0154,0.0,0.683,5089.816969064322,47294
0.478,0.311,0.0357,0.899,0.107,0.667,1033.6957387142718,16022
0.635,0.393,0.0394,0.652,0.0,0.97,4013.7649171539524,64294
0.332,0.74,0.0333,0.72,0.0,0.553,1046.8060261321114,43998
0.502,0.54,0.0412,0.54,0.0,0.578,5275.377960209127,12362
0.735,0.379,0.953,0.699,0.0,0.549,94.79746286745517,66956
0.569,0.722,0.925,0.819,0.0,0.538,214.8070169230633,18322
0.773,0.329,0.226,0.00125,0.797,0.532,293.4687414301006,94096
0.424,0.959,0.0473,0.000119,0.909,0.612,435.6649357312833,38412
0.798,0.703,0.0856,0.00418,0.888,0.754,2160.1719730009463,28991
0.4,0.00129,0.0549,0.912,0.934,0.548,302.5450942578356,54841
0.779,0.257,0.0791,0.84,0.91,0.54,502.22485646800715,5971
0.429,0.535,0.0379,0.815,0.93,0.926,83.70414274466786,76062
0.719,0.655,0.0302,0.792,0.892,0.568,238.00214081616403,105262
0.742,0.521,0.0441,0.0252,0.023,0.646,2858.0426570890204,56920
0.822,0.736,0.15,0.157,0.000781,0.679,1665.006502065622,88141
0.68,0.853,0.0503,0.0127,0.000685,0.604,6140.656929786537,23112
0.917,0.823,0.12,0.0305,0.139,0.612,1209.1718933838163,23576
0.722,0.745,0.256,0.247,0.0,0.52,261.19726470926474,91065
0.807,0.631,0.338,0.171,0.0,0.748,243.04455905379461,112029
0.549,0.986,0.28,0.0496,0.0,0.689,262.2057483567909,78083
0.811,0.783,0.282,0.0131,4.04e-05,0.674,85.72111003972009,78501
0.606,0.73,0.0329,0.36,0.000161,0.561,1410.8686228890401,48837
0.765,0.699,0.13,0.448,0.0,0.553,445.7497722065445,112728
0.606,0.932,0.0548,0.353,0.0,0.615,788.6342123654249,35337
0.949,0.862,0.214,0.251,2.63e-05,0.646,196.65431126759316,60259
0.661,0.75,0.351,0.394,0.0,0.599,188.5864420873842,39660
0.875,0.658,0.359,0.275,0.0,0.661,94.79746286745517,48218
0.686,0.753,0.304,0.321,0.0,0.55,86.72959368724621,60976
0.575,0.991,0.0462,0.000226,0.436,0.587,180.51857290717527,58693
0.616,0.742,0.0395,0.206,0.0,0.765,1791.0669580063868,63635
0.821,0.736,0.0669,0.0914,0.0,0.941,1128.493201581727,89490
0.704,0.789,0.0622,0.0418,4.68e-05,0.842,4353.623906370254,34829
0.776,0.793,0.16,0.0702,7.82e-06,0.771,1407.8431719464618,1232
0.648,0.73,0.415,0.248,4.94e-05,0.904,94.79746286745517,60848
0.855,0.54,0.305,0.123,0.000318,0.792,142.19619430118274,69506
0.503,0.85,0.28,0.0187,0.0,0.894,141.18771065365664,110141
0.753,0.89,0.426,0.149,0.0,0.93,94.79746286745517,10134
0.749,0.701,0.0286,0.444,0.00114,0.789,960.0764324448651,109631
0.816,0.565,0.036,0.352,1.38e-05,0.965,502.22485646800715,14052
0.549,0.891,0.0656,0.332,0.0,0.928,1082.1029537955253,77790
0.778,0.816,0.207,0.364,8.53e-06,0.83,384.2322697074512,80793
0.677,0.935,0.0514,0.0787,0.376,0.965,126.06045594076484,24051
