x0,x1,weight,source_index
-6.686941850174692,22.84702951627953,1.000001000001,977705
17.599808189624742,1.9532739480495624,1.000001000001,96109
-13.547501481020127,-3.183139090505008,2868.002868002868,386087
-13.437067455418283,2.371722601015852,2813.002813002813,221890
10.70314799842314,16.039149558336266,2786.002786002786,839841
24.217548025522667,24.653856094192584,48.000048000048,759852
23.901330485337716,11.973325068114294,52.000052000052,755377
11.21140593345266,21.365282713536956,2047.002047002047,868909
6.021456849677364,25.829183563332816,23.000023000023,916726
16.834729579932603,25.69594078344439,3307.003307003307,879356
8.967769699495879,-13.825522038112377,753.000753000753,575591
11.945025938716862,-12.13752161665001,1.000001000001,318705
13.200338316593866,-7.0068770631794095,936.000936000936,451740
-13.183151804070755,7.200369887907226,273.000273000273,245324
-7.979357319021265,12.249799770422406,379.000379000379,261909
-7.278612329803156,-12.355838745174593,346.000346000346,174424
-13.157537338799466,-7.8387531095086596,244.000244000244,503875
7.733347361190856,-1.1922164887187552,9605.009605009605,440553
1.0316796622721642,8.329229720053696,11835.011835011836,195536
-4.126832814132044,-10.376163357162442,10790.01079001079,221954
-2.0096584142851017,-8.32562227260898,13381.013381013381,613627
-1.9649787297230776,8.414839964564711,12608.012608012608,76419
-5.627700564686988,9.80864994672844,11069.011069011069,155321
4.224357896767979,-9.301658640491093,12788.012788012787,458799
1.7188854028651086,-6.671179169113295,12051.01205101205,123411
6.893656348335435,0.2406258012186835,9254.009254009254,570372
17.75111130444439,20.106491634263357,6382.006382006382,784190
20.92145025357557,21.218022635707392,12477.012477012477,730756
20.87969973152096,12.58858042702127,12438.012438012438,667707
18.29725516159868,15.153160568298752,6467.006467006467,834004
-11.61868373428667,1.1787278908500711,13019.013019013018,331644
-10.669351477595123,4.493303250213668,9487.009487009487,336438
-11.53827194524851,-3.898428207224784,9037.009037009037,553340
-11.662996225878924,-1.3087382815067925,12854.012854012853,334260
14.029520542405535,14.157733900061608,7533.007533007533,832288
14.683875408463123,15.999399646847856,10889.01088901089,748600
15.99295647778224,20.779236719160338,10759.010759010758,789761
14.028727706282348,22.19781889116809,7339.007339007339,895009
0.8620597147684049,20.951797473974967,11432.011432011432,994691
2.8999724126631814,19.72000997446732,2376.002376002376,959668
1.0508347981341672,21.5215858659942,12316.012316012317,903276
2.4288792232346794,22.3134994870031,9693.009693009693,959775
9.997078965822842,8.156205817888623,7572.007572007572,483411
5.402600235384011,9.189080524794829,7110.00711000711,518377
8.691958172040293,10.676257489027623,1608.001608001608,406298
7.375607837408474,-9.638354712053616,6659.006659006659,65287
10.493798559426384,-9.313045633581332,1445.001445001445,460118
10.70930210031398,-7.414966477916566,7443.007443007443,21342
-4.100147282036347,20.170625859031865,402.000402000402,994235
-3.2012097375720705,20.106744991416583,8119.008119008119,975159
-3.769944218076573,21.983107420340787,2542.002542002542,986589
-12.266215122718505,6.306042874457104,3771.003771003771,345116
-9.852252262928529,10.360105223972008,589.000589000589,188755
-9.45401317646745,10.378149695862955,4134.004134004134,273467
3.1739461115774064,25.928419700607947,5055.005055005055,910363
0.2330372827274591,27.77980923399772,1153.001153001153,910118
2.372357548672181,27.615162860189628,105.000105000105,901228
-9.797559915520004,-11.595641145468372,482.000482000482,448978
-7.68596518871005,-9.304418195052008,3918.003918003918,21044
-9.758637242099098,-6.324207052206861,3651.003651003651,156498
-3.833457569772694,26.07551956009844,1010.0010100010101,995870
-2.545442929584986,25.34464403341372,13213.013213013213,961349
-4.047218780170002,27.45614904512593,9.000009000009,962345
-0.9281858027433512,27.06844282120541,703.000703000703,985165
-3.9510612328957935,-5.22288167310067,8726.008726008726,206828
-2.4053346363980275,-6.021680572430159,2469.002469002469,220116
-5.224530923336839,-1.08268010478083,3269.003269003269,591923
-1.5670089365148407,-2.9005007755935304,145.000145000145,75111
-4.707425640382833,2.596023433586426,3213.003213003213,451945
-2.214242299158499,2.7168860696699677,176.000176000176,366779
-5.905009397700416,5.29587685588085,8528.008528008528,560575
-3.3230108208242126,5.389944267629271,2113.002113002113,39381
12.911710792201651,1.7768865744142186,5395.005395005395,178769
16.94254345772312,0.2821958282456735,226.000226000226,432967
13.628463770270058,4.007321156854757,3292.0032920032922,395976
14.81991380584519,3.636148015022535,114.000114000114,169773
12.159455026807326,-3.329013200658255,3044.003044003044,496900
16.62792730076866,-3.1641238609260216,104.000104000104,26078
13.67897955957405,-0.1871232164982023,5167.005167005167,623502
14.924299322980827,-0.1025165418916657,259.000259000259,573470
2.0268655349901783,-5.565843654249511,1655.001655001655,274018
3.6124064149104016,-4.973192059116189,5145.005145005145,639268
1.6404031053199135,-1.7140945827305416,78.000078000078,452768
5.0343697004717045,-2.1776831533114613,1066.001066001066,300491
24.802111387813127,18.974590088176814,5903.005903005903,804446
