x0,x1,weight,source_index
-6.686941850174692,22.84702951627953,1.000002000004,977705
17.599808189624742,1.9532739480495624,1.000002000004,96109
23.74449243989245,24.710384908548612,48.000096000192,728852
25.181776144433307,11.885436545562186,52.000104000208,881603
5.721795011904575,24.162407034739505,23.000046000092,960657
11.945025938716862,-12.13752161665001,1.000002000004,318705
-13.419729312298694,7.995085495770025,273.000546001092,487964
-13.237644437452465,12.318682650778506,1.000002000004,512512
-12.773082803910375,-6.290470781248495,244.000488000976,190109
-4.5049723876654895,20.810712748268163,402.000804001608,948670
-9.874478381862687,9.658100753662902,589.001178002356,501475
1.4877364556627346,27.203099874481715,1153.002306004612,913420
3.9316629757952,27.735074329336573,105.00021000042,992980
-10.40113350901533,-9.716152689287464,482.00096400192797,32567
-3.773072399672719,26.464997116793494,1010.00202000404,995193
-4.593779516014795,27.29289862745533,9.000018000036,977157
-1.2668408203385402,27.162354787033987,703.001406002812,909456
-2.9828556758681053,-0.8544051451332665,145.00029000058,513173
-2.501162408861146,2.4685649439159065,176.000352000704,332520
15.348175921391078,0.8015153957921176,226.000452000904,638317
16.82436462580931,4.605087916385355,114.00022800045599,491139
14.870162404385734,-4.775070075777052,104.000208000416,255779
14.641264965268531,-1.674099409882095,259.00051800103597,160466
0.6974308428069347,-2.945678374898519,78.000156000312,440172
4.553339780677191,-2.570289775664902,1066.002132004264,166048
27.897962639996145,18.731213374423746,84.000168000336,775874
27.021306362797738,21.09401428546403,11.000022000044,842781
1.8573649678702984,2.614496298460252,48.000096000192,495974
4.3340913126786536,1.6150376831725726,1013.0020260040519,232181
26.86222149519197,14.844814077196874,11.000022000044,766721
26.712329320144217,16.41750053296126,78.000156000312,822403
0.2597145639216007,15.162618195226502,274.000548001096,492161
4.412101459837058,15.491022063140113,75.0001500003,142159
0.9663513576357534,-16.122471504047486,90.00018000036,226170
2.843723342623932,-15.450646012330743,42.000084000168,590885
-3.899099194910319,16.061928221576416,29.000058000116,395266
-2.431689226968088,16.550415306649246,167.000334000668,581157
20.439087430083276,24.27241584346494,1161.002322004644,651266
17.422400669253676,27.42512605103848,29.000058000116,823081
20.6284774541198,27.089991413691056,6.000012000024,803354
18.257007759537345,8.34107655017289,24.000048000096,826773
21.83302013488956,8.531700554053051,3.000006000012,662716
20.568043712118836,10.107875879843265,1194.0023880047759,842394
18.825811270137915,21.01676073067266,4438.008876017752,709952
19.850150368282783,21.38070370548012,5027.010054020107,677326
18.474375075903996,22.73720762312189,4716.009432018864,719259
19.158470845088768,23.509994207747464,4188.008376016752,810538
18.08341852753838,12.90651792265141,4555.00911001822,848481
19.30084650427133,13.06075106328925,4149.008298016596,748845
18.37526624759581,14.131949255160674,4544.009088018176,690059
19.17034874093919,14.134603843371348,5005.01001002002,687686
21.17493464755937,19.0112258247151,3738.007476014952,839405
21.09825430047269,20.493759657741297,4669.009338018675,759894
22.64972076225797,19.54798461192301,4625.0092500185,696743
21.463718229148697,15.761237195471502,4762.009524019048,749801
23.229514924898744,15.6616030414672,4649.0092980185955,771811
21.334097614104937,17.710643612019336,3686.007372014744,656849
22.185814638602334,16.524435225943023,5021.010042020084,683142
-3.729724191801003,-15.660038721520388,43.000086000172,16977
-2.811727107044456,-15.877396518774756,72.000144000288,74629
-9.549731923844789,-4.862128749441818,4231.008462016924,647496
-7.312250746969172,-4.676624707619442,4619.009238018476,375037
-9.5938127230309,-3.149500324983083,4692.009384018768,475812
-8.154576902836716,-3.5198040209221984,4019.0080380160757,481669
16.518153397069025,21.663294582366856,4850.0097000194,792397
14.48258494440288,22.95460444753825,3237.006474012948,853419
17.253247390779723,23.544237350157594,4361.008722017444,677870
15.429961562696796,12.679095059588846,3325.0066500133,753481
16.97792793814495,13.05273090142368,4362.008724017448,768986
16.958489087714728,13.96973521658035,4693.009386018772,842989
-8.254475555448565,4.109675038504375,4643.009286018571,370052
-7.968582103002442,3.621197562943996,3885.00777001554,330338
-8.185872394919691,4.956199388501228,4337.008674017348,153130
-7.600911348922506,5.232202396789734,4527.009054018108,546102
-5.681122858309901,6.261041466289983,4528.009056018112,630477
-5.103282526569068,6.523738156939757,3533.007066014132,259530
-6.441118707288142,8.100873804287662,4588.009176018352,258067
-4.01059060440262,8.546568635545729,4697.009394018788,544576
-5.412697766074488,-8.071385311474321,4452.008904017808,244632
-5.095106029314762,-7.747625348649571,4583.009166018332,473562
-6.2967659557311775,-7.583545333949618,4469.008938017876,398567
-4.28928225279298,-6.641504013888205,3780.00756001512,531248
8.980388917544822,0.6778942417288956,4607.009214018428,525902
11.138437203693496,1.312058294585998,4105.00821001642,417989
8.948588455560747,1.8986646103789948,4608.009216018432,599336
10.908974971523891,2.722695516027444,3834.007668015336,496171
9.42504228676801,-1.6129546625336495,4734.009468018936,635246
10.015850448943716,-2.365175553820657,3791.0075820151637,318094
9.772329140879217,-1.3824588544276262,4672.009344018687,588884
11.024076958375082,-1.120690572842858,3956.007912015824,325405
5.6315359281865645,6.2862684801102295,4435.00887001774,62354
7.880580970496467,6.412136629483667,4577.0091540183075,447350
6.11659421447449,7.878503631974219,4420.00884001768,524042
7.117419895559293,7.995908046015926,3494.006988013976,568320
11.483000731301727,8.474911083328534,919.001838003676,338769
14.51130459676899,6.442890707067255,33.000066000132,361402
13.869088181664363,10.895663867229796,542.001084002168,876670
5.4591704023299865,-8.696980879676307,4372.0087440174875,298624
6.9502287835411485,-7.895677880010727,3300.0066000132,99807
6.072238343104312,-7.348372856308535,4650.0093000186,148064
6.955644473312301,-6.997247111116636,4488.008976017952,184591
