x0,x1,x2,x3,x4,x5,weight,source_index
0.362,0.462,0.0376,0.297,0.00121,0.0895,1721.468118523458,38772
0.854,0.377,0.0897,0.0661,0.36,0.275,2668.725706113066,28540
0.482,0.46,0.577,0.357,0.0,0.434,2.000544007581009,94291
0.845,0.308,0.703,0.0433,0.0,0.346,25.00680009476261,37532
0.428,0.982,0.529,0.0073,0.0063,0.119,45.012240170572696,46633
0.542,0.925,0.53,0.0158,1.07e-05,0.14,56.015232212268245,28024
0.307,0.604,0.0397,0.593,3.79e-06,0.452,1054.2866919951916,55413
0.557,0.695,0.0638,0.642,0.00358,0.154,1648.4482622467513,94674
0.485,0.253,0.571,0.745,0.000741,0.338,15.004080056857566,84362
0.596,0.194,0.937,0.849,0.0,0.332,84.02284831840237,18746
0.447,0.964,0.942,0.781,0.0,0.167,158.04297659889968,18442
0.522,0.668,0.883,0.816,0.0,0.385,324.0881292281234,18828
0.0555,0.0837,0.147,0.116,1.0,0.06,577.1569461871211,101050
0.809,0.193,0.0427,0.499,0.906,0.26,779.211890952803,5271
0.904,0.379,0.536,0.125,0.891,0.354,1.0002720037905044,24254
0.371,0.982,0.512,0.359,0.543,0.0785,5.001360018952522,46269
0.54,0.983,0.578,0.0487,0.922,0.0695,4.001088015162018,109683
0.787,0.235,0.0673,0.93,0.865,0.125,1549.4213338714912,45857
0.0861,1.0,0.0558,0.796,0.99,1e-05,254.06908896278813,101149
0.693,0.518,0.0282,0.653,0.531,0.374,224.06092884907298,99053
0.533,0.331,0.588,0.982,0.652,0.23,5.001360018952522,94222
0.558,0.965,0.531,0.763,0.836,0.16,1.0002720037905044,59644
0.483,0.336,0.0327,0.329,0.0,0.604,264.0718090006932,90407
0.7,0.49,0.076,0.186,0.0,0.569,2253.6128245400064,51371
0.454,0.462,0.587,0.0227,0.00173,0.903,2.000544007581009,26473
0.779,0.435,0.542,0.334,0.000114,0.525,36.00979213645816,94298
0.429,0.829,0.509,0.0973,0.0,0.555,5.001360018952522,110123
0.623,0.818,0.529,0.143,0.0,0.729,50.01360018952522,21480
0.472,0.292,0.0321,0.872,0.0007,0.824,1025.278803885267,84978
0.322,0.752,0.0422,0.633,0.0,0.502,1038.2823399345436,80559
0.496,0.476,0.95,0.746,0.0,0.555,6.001632022743026,18679
0.878,0.202,0.548,0.818,0.0,0.612,94.02556835630742,14840
0.465,0.825,0.942,0.847,0.0,0.568,45.012240170572696,18723
0.632,0.687,0.928,0.832,0.0,0.583,213.05793680737744,18617
0.497,0.499,0.056,0.0558,0.73,0.516,13.003536049276557,84458
0.737,0.44,0.0457,0.00141,0.911,0.503,291.0791531030368,105656
0.22,0.945,0.0959,3.4e-06,0.929,0.604,432.1175056374979,42365
0.698,0.794,0.0483,0.000335,0.605,0.861,2142.5826321192603,57881
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0002720037905044,113520
0.376,0.129,0.0397,0.993,0.899,0.561,300.0816011371513,16276
0.572,0.0144,0.0576,0.995,0.969,0.536,498.1354578876712,76039
0.389,0.505,0.042,0.959,0.929,0.764,83.02257631461187,45172
0.79,0.689,0.0401,0.583,0.815,0.788,236.06419289455903,105167
0.401,0.448,0.552,0.918,0.759,0.695,1.0002720037905044,16124
0.743,0.349,0.743,0.874,0.678,0.516,2.000544007581009,105313
0.586,0.556,0.0592,0.00655,0.0,0.517,2834.7708587422894,102225
0.836,0.532,0.0467,0.00349,0.199,0.602,1651.4490782581229,109326
0.642,0.988,0.049,0.0413,0.000152,0.629,6090.656231080381,49232
0.762,0.79,0.0988,0.109,2.73e-06,0.748,1199.3261325448148,67045
0.6,0.706,0.361,0.209,0.0,0.58,259.07044898174064,37950
0.874,0.61,0.301,0.144,0.0,0.728,241.06555291351157,18565
0.502,0.969,0.297,0.00782,0.00917,0.502,260.0707209855311,27959
0.947,0.806,0.296,0.00815,0.0,0.634,85.02312032219288,21364
0.672,0.568,0.0293,0.382,0.0,0.622,1399.3805333029156,70234
0.784,0.561,0.0378,0.348,0.0106,0.667,442.12022567540293,112428
0.579,0.864,0.0437,0.49,0.0,0.561,782.2127069641745,97916
0.76,0.807,0.0866,0.304,0.0,0.562,195.05304073914837,64251
0.678,0.657,0.42,0.278,0.0,0.508,187.05086470882432,33882
0.821,0.515,0.294,0.392,0.0,0.649,94.02556835630742,18489
0.704,0.936,0.318,0.257,0.0,0.742,86.02339232598338,9410
0.808,0.883,0.262,0.487,1.2e-06,0.547,35.00952013266765,5283
0.654,0.631,0.037,0.237,0.295,0.611,76.02067228807833,74342
0.782,0.669,0.17,0.00184,0.273,0.606,55.014960208477746,13334
0.727,0.968,0.244,0.00514,0.41,0.711,179.0486886785003,27349
0.757,0.911,0.0447,0.000328,0.332,0.744,40.01088015162018,13126
0.566,0.632,0.287,0.0633,0.495,0.667,1.0002720037905044,111794
0.969,0.664,0.327,0.0114,0.351,0.736,6.001632022743026,13507
0.539,0.851,0.269,0.0222,0.349,0.565,2.000544007581009,109164
0.826,0.816,0.256,0.182,0.379,0.566,1.0002720037905044,111389
0.683,0.636,0.0978,0.302,0.498,0.615,19.005168072019583,94906
0.766,0.701,0.0737,0.261,0.447,0.568,4.001088015162018,17324
0.644,0.884,0.0437,0.332,0.261,0.597,9.00244803411454,17630
0.834,0.788,0.213,0.359,0.27,0.705,2.000544007581009,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.000544007581009,111402
0.745,0.64,0.0508,0.233,0.0,0.776,1776.4830787319358,93155
0.791,0.534,0.0355,0.0749,1.99e-06,0.963,1119.3043722415744,99395
0.641,0.885,0.0403,0.0886,0.0,0.866,4318.174240363607,5863
0.771,0.883,0.0584,0.00596,0.00607,0.895,1396.3797172915442,53557
0.674,0.57,0.436,0.0965,0.0,0.869,94.02556835630742,27435
0.793,0.674,0.305,0.0234,0.0,0.858,141.03835253446113,21383
0.639,0.791,0.254,0.0275,0.0,0.933,140.0380805306706,68057
0.767,0.931,0.273,0.0842,4.23e-06,0.878,94.02556835630742,21198
0.57,0.707,0.0331,0.377,0.00345,0.93,952.2589476085602,7466
0.777,0.719,0.0391,0.355,0.0,0.777,498.1354578876712,74403
0.724,0.833,0.0705,0.289,0.000242,0.875,1073.2918600672112,1053
0.787,0.858,0.0373,0.405,2.95e-06,0.814,381.10363344418215,51742
0.73,0.608,0.295,0.301,0.0,0.753,61.01659223122077,48251
0.774,0.747,0.313,0.311,0.0,0.896,53.01441620089673,95560
0.733,0.851,0.284,0.255,0.0,0.892,69.0187682615448,66403
0.755,0.766,0.31,0.443,0.0,0.938,27.00734410234362,36374
0.738,0.607,0.0845,0.00746,0.324,0.78,51.01387219331573,85069
0.807,0.68,0.069,0.169,0.322,0.848,38.010336144039165,13938
0.617,0.808,0.0588,0.00528,0.421,0.881,125.03400047381305,111863
0.769,0.885,0.0542,0.00364,0.463,0.824,57.01550421605875,23451
0.647,0.839,0.416,0.0318,0.344,0.789,1.0002720037905044,48203
0.702,0.744,0.0471,0.263,0.464,0.813,12.003264045486052,12758
0.833,0.579,0.101,0.451,0.294,0.819,8.002176030324035,1181
0.676,0.867,0.0447,0.381,0.33,0.888,7.001904026533531,86595
0.762,0.932,0.0516,0.354,0.432,0.757,3.000816011371513,17128
0.647,0.733,0.0404,0.00737,3.22e-05,0.245,1189.3234125069098,32167
0.83,0.679,0.143,0.137,7.78e-05,0.213,218.05929682632996,67722
0.513,0.999,0.166,0.00217,0.105,0.156,1490.4052856478515,48489
0.768,0.784,0.234,0.0434,0.0902,0.124,71.01931226912582,66936
0.65,0.715,0.253,0.0993,0.000291,0.187,34.00924812887715,68304
0.906,0.525,0.291,0.029,5.76e-06,0.24,19.005168072019583,20576
0.619,0.994,0.46,0.114,2.27e-06,0.0734,94.02556835630742,54087
0.778,0.975,0.278,0.0146,0.0286,0.244,4.001088015162018,49349
0.581,0.705,0.029,0.497,0.0,0.207,341.092753292562,97681
0.798,0.62,0.232,0.414,0.0192,0.235,67.0182242539638,20442
0.512,0.931,0.154,0.26,0.0,0.237,60.01632022743026,27421
0.757,0.81,0.0452,0.5,0.115,0.144,10.002720037905044,32772
0.604,0.501,0.425,0.466,9.09e-06,0.0956,15.004080056857566,48100
0.777,0.53,0.289,0.466,0.00119,0.115,5.001360018952522,112128
0.716,0.99,0.258,0.366,6.81e-05,0.0506,18.00489606822908,46265
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0002720037905044,37957
0.527,0.696,0.0473,0.00663,0.391,0.0612,92.0250243487264,46713
0.758,0.543,0.199,0.0739,0.396,0.0343,18.00489606822908,46985
0.558,0.844,0.0787,0.00154,0.454,0.165,237.06446489834954,49380
0.79,0.871,0.0832,0.00129,0.265,0.245,13.003536049276557,23719
0.564,0.701,0.252,0.0119,0.334,0.212,5.001360018952522,83744
0.766,0.521,0.337,0.00391,0.368,0.228,2.000544007581009,17668
0.601,0.942,0.328,0.00282,0.427,0.224,6.001632022743026,28325
0.856,0.959,0.269,0.143,0.35,0.217,3.000816011371513,43308
0.632,0.537,0.0261,0.299,0.419,0.0942,19.005168072019583,34404
0.756,0.6,0.0547,0.307,0.377,0.12,1.0002720037905044,36272
0.686,0.92,0.0566,0.301,0.27,0.225,11.00299204169555,47468
0.829,0.951,0.12,0.323,0.453,0.239,3.000816011371513,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.000816011371513,109545
0.684,0.619,0.0386,0.0716,0.0,0.284,3064.8334196141054,98900
0.759,0.711,0.0384,0.0477,1.19e-06,0.436,920.250243487264,37006
0.514,0.803,0.0495,0.0382,0.0,0.262,4171.134255806403,113887
0.81,0.884,0.0981,0.101,0.0,0.446,387.10526546692523,23042
0.618,0.737,0.322,0.221,0.0,0.363,162.0440646140617,29984
0.756,0.646,0.319,0.152,1.81e-05,0.429,175.04760066333827,67154
0.673,0.986,0.278,0.163,3.15e-06,0.497,201.0546727618914,46089
0.833,0.755,0.272,0.183,0.00131,0.267,50.01360018952522,60563
0.603,0.543,0.0387,0.361,0.0,0.288,1328.36122103379,40733
0.847,0.558,0.0663,0.325,0.0,0.495,224.06092884907298,51005
0.678,0.758,0.0496,0.264,0.0,0.302,290.0788810992463,32691
0.827,0.757,0.0564,0.283,1.56e-06,0.374,70.0190402653353,31288
0.719,0.715,0.324,0.263,0.0,0.366,103.02801639042195,36187
0.805,0.737,0.251,0.34,0.0,0.485,63.017136238801776,37745
0.686,0.823,0.276,0.39,3.68e-05,0.498,77.02094429186884,9969
0.821,0.907,0.261,0.355,0.0,0.471,18.00489606822908,5878
0.704,0.669,0.0309,0.0862,0.348,0.305,108.02937640937448,25070
0.809,0.533,0.0699,0.000406,0.408,0.48,54.01468820468724,13293
0.591,0.794,0.2,0.00301,0.452,0.461,226.061472856654,54893
0.793,0.96,0.072,0.00275,0.438,0.43,31.008432117505638,73741
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.631,0.867,0.264,0.00479,0.297,0.352,18.00489606822908,110563
0.763,0.965,0.315,0.00197,0.455,0.366,4.001088015162018,27641
0.663,0.687,0.069,0.459,0.286,0.315,24.006528090972104,36566
0.836,0.646,0.113,0.275,0.378,0.414,3.000816011371513,39816
0.527,0.824,0.0607,0.288,0.489,0.326,3.000816011371513,75103
0.776,0.811,0.135,0.349,0.346,0.408,6.001632022743026,43205
0.225,0.716,0.0669,0.215,2.87e-05,0.136,110.02992041695549,76259
0.496,0.568,0.0333,0.217,1.69e-05,0.236,1247.339188726759,55572
0.185,0.983,0.235,1.66e-05,0.191,0.102,414.11260956926884,22238
0.441,0.994,0.114,1.51e-05,9.68e-06,0.19,2351.639480911476,72562
0.479,0.598,0.323,0.0536,0.0,0.244,11.00299204169555,51397
0.226,0.984,0.337,0.000218,4.99e-05,0.0834,45.012240170572696,72896
0.35,0.966,0.31,0.173,5.65e-05,0.217,200.05440075810088,74690
0.248,0.572,0.0429,0.278,0.0,0.228,45.012240170572696,99491
0.447,0.502,0.043,0.376,5.16e-06,0.196,345.093841307724,77698
0.192,0.884,0.143,0.404,0.174,0.0584,5.001360018952522,72363
0.469,0.798,0.0373,0.265,0.0,0.216,56.015232212268245,97740
0.43,0.617,0.45,0.293,0.198,0.0654,7.001904026533531,59395
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.491,0.974,0.356,0.252,2.28e-05,0.0759,7.001904026533531,49367
0.214,0.707,0.0349,9.06e-05,0.436,0.105,12.003264045486052,42742
0.29,0.643,0.154,0.000236,0.453,0.223,73.01985627670682,42565
0.151,0.994,0.135,1.94e-05,0.279,0.0831,96.02611236388842,42886
0.252,0.985,0.167,2.61e-06,0.27,0.0397,231.06283287560652,6907
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.237,0.949,0.321,0.00121,0.411,0.0397,3.000816011371513,48669
0.398,0.928,0.436,0.00261,0.348,0.227,11.00299204169555,28409
0.201,0.738,0.114,0.381,0.436,0.0158,3.000816011371513,101990
0.374,0.589,0.0653,0.321,0.413,0.157,9.00244803411454,59736
0.282,0.891,0.046,0.257,0.399,0.249,4.001088015162018,48484
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.202,0.629,0.0354,0.195,0.0,0.285,61.01659223122077,40064
0.412,0.601,0.0536,0.000866,0.0466,0.49,1301.3538769314462,84470
0.217,0.936,0.0734,0.0442,0.00813,0.333,361.0981933683721,6144
0.436,0.963,0.173,3.51e-05,0.0339,0.402,3726.013214119629,48707
