x0,x1,x2,x3,x4,x5,weight,source_index
0.419,0.473,0.0282,0.34,0.0,0.184,1721.7551557700745,113028
0.523,0.448,0.0593,0.442,0.0,0.351,2669.1706888986396,57273
0.67,0.476,0.923,0.391,0.0,0.452,25.010969723562965,18474
0.446,0.869,0.503,0.00448,0.0843,0.199,45.019745502413336,42287
0.869,0.802,0.504,0.0978,0.0,0.346,56.02457218078104,87160
0.535,0.225,0.0301,0.869,1.57e-06,0.338,5170.267661254936,34578
0.344,0.598,0.0376,0.541,0.0,0.276,1054.4624835454147,113715
0.502,0.517,0.0359,0.653,0.0,0.497,1648.7231241772706,95287
0.423,0.486,0.518,0.739,0.0,0.194,15.006581834137778,98540
0.614,0.419,0.942,0.681,0.0,0.253,84.03685827117157,18815
0.36,0.799,0.887,0.84,0.000167,0.127,158.06932865291793,18133
0.676,0.951,0.94,0.832,0.0,0.251,324.142167617376,18203
0.31,0.329,0.049,0.146,0.889,0.0352,577.2531812198332,39337
0.678,0.475,0.0322,0.155,0.533,0.358,779.341816586222,5257
0.177,0.89,0.0519,1.3e-06,0.952,0.482,2897.270732777534,42440
0.751,0.797,0.0717,0.0113,0.809,0.1,4305.8885476086,46305
0.327,0.987,0.536,0.000316,0.777,0.252,5.002193944712593,27924
0.54,0.983,0.578,0.0487,0.922,0.0695,4.001755155770074,48865
0.26,0.249,0.0371,0.903,0.871,0.0848,4253.865730583589,39279
0.537,0.0758,0.043,0.993,0.9,0.412,1549.6796840719612,79851
0.483,0.623,0.0376,0.651,0.883,0.376,254.11145239139972,4756
0.725,0.776,0.0823,0.551,0.852,0.288,224.09828872312417,105952
0.648,0.135,0.585,0.978,0.742,0.118,5.002193944712593,105834
0.364,0.483,0.0317,0.281,1.53e-06,0.7,264.1158402808249,84617
0.941,0.387,0.0427,0.184,2.88e-05,0.965,2253.9885914874944,14011
0.42,0.936,0.0811,0.000208,4.54e-06,0.674,5049.214567792891,63601
0.613,0.416,0.523,0.475,0.0,0.61,36.01579640193067,21525
0.464,0.902,0.549,0.0395,0.0,0.641,5.002193944712593,26954
0.901,0.76,0.84,0.298,0.0,0.638,50.02193944712593,66158
0.416,0.45,0.0339,0.766,0.00035,0.573,1025.4497586660816,93241
0.758,0.459,0.0709,0.615,0.00029,0.87,3981.746379991224,96151
0.468,0.713,0.0388,0.629,0.0,0.946,1038.4554629223344,41356
0.497,0.373,0.509,0.864,0.023,0.93,6.002632733655112,93966
0.607,0.355,0.828,0.948,0.000281,0.964,94.04124616059674,65837
0.48,0.758,0.952,0.921,0.0,0.813,45.019745502413336,18981
0.68,0.778,0.567,0.843,0.0,0.823,213.09346204475645,18767
0.363,0.499,0.0335,0.00163,0.522,0.532,13.005704256252741,38237
0.618,0.377,0.0593,0.0369,0.916,0.679,291.1276875822729,105945
0.32,0.798,0.124,0.00033,0.692,0.74,432.189556823168,85313
0.505,0.607,0.03,0.135,0.876,0.767,2142.9398859148746,43417
0.483,0.116,0.0523,0.993,0.959,0.543,300.1316366827556,79322
0.744,0.266,0.0438,0.915,0.928,0.617,498.2185168933743,14986
0.331,0.551,0.0379,0.989,0.511,0.664,83.03641948222904,80345
0.689,0.886,0.0462,0.563,0.897,0.884,236.10355419043438,1190
0.709,0.56,0.171,0.034,0.0,0.541,2835.243527863098,88001
0.763,0.735,0.185,0.154,0.0,0.532,1651.7244405440981,51706
0.686,0.856,0.0426,0.0896,0.0,0.733,6091.671785870995,53312
0.759,0.842,0.096,0.101,0.0,0.584,1199.5261079420798,89853
0.503,0.675,0.254,0.0466,0.0,0.645,259.1136463361123,21403
0.819,0.743,0.399,0.0374,4.81e-05,0.624,241.10574813514697,13840
0.604,0.819,0.447,0.0332,0.0,0.676,260.1140851250548,18451
0.888,0.837,0.288,0.0761,0.0,0.601,85.03729706011408,32999
