x0,x1,x2,x3,x4,x5,weight,source_index
0.482,0.46,0.577,0.357,0.0,0.434,2.0003158393430542,94291
0.897,0.498,0.651,0.288,0.0,0.247,25.003947991788177,14427
0.41,0.985,0.506,0.0161,0.000238,0.171,45.00710638521872,28054
0.67,0.519,0.554,0.459,0.00496,0.447,56.00884350160552,37593
0.477,0.313,0.594,0.714,0.0,0.266,15.002368795072908,66142
0.868,0.411,0.535,0.7,0.0,0.349,84.01326525240827,60165
0.497,0.654,0.933,0.797,0.0,0.236,158.0249513081013,18433
0.607,0.93,0.904,0.778,0.0,0.244,324.05116597357477,18795
0.135,0.0277,0.0662,0.0528,0.957,0.0297,577.0911196504711,39564
0.549,0.294,0.0337,0.144,0.798,0.145,779.1230194241197,63671
0.904,0.379,0.536,0.125,0.891,0.354,1.0001579196715271,24254
0.252,0.991,0.541,7.8e-06,0.849,0.111,5.000789598357636,17877
0.54,0.983,0.578,0.0487,0.922,0.0695,4.0006316786861085,46059
0.487,0.808,0.238,0.561,0.796,0.0858,254.0401115965679,54918
0.711,0.642,0.0459,0.574,0.88,0.125,224.03537400642207,32070
0.648,0.135,0.585,0.978,0.742,0.118,5.000789598357636,105834
0.558,0.965,0.531,0.763,0.836,0.16,1.0001579196715271,59644
0.461,0.5,0.0614,0.00245,0.03,0.572,264.0416907932832,80703
0.454,0.462,0.587,0.0227,0.00173,0.903,2.0003158393430542,26473
0.926,0.228,0.52,0.304,0.0,0.906,36.00568510817497,14836
0.429,0.829,0.509,0.0973,0.0,0.555,5.000789598357636,83285
0.65,0.723,0.648,0.173,1.67e-06,0.652,50.007895983576354,106560
0.495,0.472,0.567,0.974,1.84e-05,0.965,6.000947518029163,26499
0.721,0.47,0.946,0.568,0.0,0.623,94.01484444912354,18975
0.429,0.568,0.505,0.935,0.000795,0.887,45.00710638521872,16564
0.668,0.523,0.848,0.905,0.0,0.601,213.03363689003527,18088
0.422,0.396,0.0374,0.435,0.586,0.653,13.002052955729852,7628
0.556,0.264,0.145,0.482,0.697,0.501,291.0459546244144,105369
0.479,0.915,0.0502,0.000248,0.557,0.966,432.06822129809973,38199
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001579196715271,113520
0.494,0.366,0.0292,0.939,0.831,0.613,300.0473759014581,16539
0.506,0.318,0.202,0.982,0.758,0.816,498.0786439964205,108658
0.316,0.535,0.0334,0.583,0.896,0.962,83.01310733273675,7763
0.601,0.541,0.0469,0.9,0.688,0.832,236.0372690424804,108311
0.401,0.448,0.552,0.918,0.759,0.695,1.0001579196715271,16124
0.743,0.349,0.743,0.874,0.678,0.516,2.0003158393430542,105313
0.544,0.533,0.0307,0.153,0.00444,0.685,2834.447544349108,26704
0.786,0.667,0.054,0.0112,0.053,0.688,1651.2607253776912,30004
0.759,0.843,0.0913,0.127,0.0,0.56,1199.189345686161,88269
0.554,0.509,0.339,0.149,1.86e-05,0.718,259.04090119492554,21081
0.882,0.668,0.306,0.00668,0.0,0.716,241.03805864083805,37408
0.624,0.764,0.396,0.00494,0.0,0.719,260.04105911459703,3745
0.944,0.808,0.293,0.008,0.0,0.66,85.01342317207981,21111
0.51,0.592,0.0287,0.341,3.42e-06,0.722,1399.2209296204664,74857
0.866,0.726,0.051,0.284,0.000103,0.618,442.069800494815,39623
0.514,0.889,0.0388,0.391,0.00111,0.648,782.1234931831342,92189
0.757,0.833,0.173,0.314,0.0,0.7,195.03079433594777,21619
0.564,0.506,0.268,0.457,0.0,0.707,187.02953097857556,60274
0.82,0.72,0.306,0.387,1.9e-05,0.746,94.01484444912354,21095
0.723,0.818,0.441,0.304,0.0,0.644,86.01358109175133,36396
0.752,0.811,0.37,0.407,0.0,0.541,35.00552718850345,21972
0.688,0.71,0.038,0.000702,0.303,0.521,76.01200189503606,10939
0.772,0.58,0.0382,0.00726,0.313,0.545,55.00868558193399,43566
0.543,0.836,0.0353,0.000647,0.431,0.56,179.02826762120336,71052
0.757,0.911,0.0447,0.000328,0.332,0.744,40.006316786861085,13126
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001579196715271,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.000947518029163,32074
0.649,0.947,0.26,0.218,0.383,0.579,2.0003158393430542,51478
0.826,0.816,0.256,0.182,0.379,0.566,1.0001579196715271,111389
0.617,0.555,0.0328,0.332,0.255,0.691,19.003000473759016,63238
0.776,0.673,0.0666,0.427,0.486,0.617,4.0006316786861085,1374
0.567,0.932,0.131,0.263,0.478,0.678,9.001421277043743,111609
0.834,0.788,0.213,0.359,0.27,0.705,2.0003158393430542,51675
0.754,0.719,0.371,0.373,0.259,0.674,2.0003158393430542,111315
0.631,0.647,0.0418,0.0316,0.0079,0.762,1776.2804653366322,9825
0.974,0.527,0.0913,0.0153,0.0,0.922,1119.1767121124387,66662
0.767,0.903,0.0575,0.07,0.0,0.852,1396.220455861452,35307
0.67,0.717,0.266,0.188,0.0,0.839,94.01484444912354,41481
0.824,0.524,0.429,0.0444,0.0,0.831,141.02226667368532,60532
0.727,0.869,0.319,0.121,0.0,0.837,140.0221087540138,48081
0.779,0.858,0.315,0.0175,0.0,0.876,94.01484444912354,60330
0.673,0.735,0.0457,0.286,0.0,0.754,952.1503395272938,102170
0.783,0.543,0.0412,0.301,0.0159,0.833,498.0786439964205,8498
0.723,0.938,0.0654,0.304,0.0249,0.856,1073.1694478075485,49242
0.848,0.767,0.0696,0.398,0.0,0.875,381.0601673948518,112383
0.522,0.601,0.479,0.492,0.0,0.837,61.00963309996315,26198
0.799,0.572,0.357,0.264,0.0,0.828,53.008369742590936,100152
0.666,0.863,0.307,0.354,0.0,0.815,69.01089645733538,18633
0.775,0.809,0.259,0.377,0.0,0.882,27.004263831131233,66475
0.738,0.607,0.0845,0.00746,0.324,0.78,51.008053903247884,86071
0.778,0.666,0.0542,0.00389,0.368,0.765,38.00600094751803,13782
0.661,0.756,0.0347,0.00419,0.271,0.981,125.01973995894089,38203
0.854,0.896,0.128,0.0819,0.283,0.894,57.00900142127705,10698
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001579196715271,48203
0.702,0.744,0.0471,0.263,0.464,0.813,12.001895036058325,12758
0.788,0.522,0.0384,0.439,0.339,0.971,8.001263357372217,100623
0.676,0.867,0.0447,0.381,0.33,0.888,7.00110543770069,86595
0.929,0.863,0.243,0.256,0.407,0.877,3.0004737590145814,17321
0.623,0.533,0.0653,0.245,0.00717,0.247,1189.1877664894457,2050
0.907,0.727,0.0617,0.0015,0.113,0.239,218.0344264883929,109837
0.502,0.957,0.0494,0.0004,0.0,0.0882,1490.2353003105754,48664
0.774,0.783,0.0857,0.0173,0.0,0.206,71.01121229667842,80711
0.638,0.707,0.377,0.249,0.0,0.197,34.00536926883192,60763
0.878,0.651,0.316,0.186,0.0,0.25,19.003000473759016,32156
0.516,0.998,0.265,0.0968,0.00556,0.0842,94.01484444912354,58824
0.94,0.984,0.322,0.0786,0.000323,0.0396,4.0006316786861085,37598
0.521,0.57,0.0278,0.396,4.06e-06,0.123,341.05385060799074,8690
0.798,0.62,0.232,0.414,0.0192,0.235,67.01058061799232,53043
0.558,0.757,0.05,0.304,0.0,0.147,60.00947518029163,70956
0.753,0.844,0.137,0.361,6.44e-05,0.131,10.001579196715271,46378
0.604,0.501,0.425,0.466,9.09e-06,0.0956,15.002368795072908,48100
0.777,0.53,0.289,0.466,0.00119,0.115,5.000789598357636,112128
0.605,0.987,0.258,0.39,0.00132,0.111,18.002842554087486,109987
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001579196715271,37957
0.533,0.6,0.029,0.0211,0.49,0.195,92.0145286097805,107452
0.851,0.742,0.0377,0.0259,0.256,0.236,18.002842554087486,23062
0.519,0.766,0.0616,0.168,0.342,0.183,237.03742696215193,10471
0.821,0.751,0.0806,0.0123,0.287,0.0286,13.002052955729852,109662
0.595,0.628,0.317,0.183,0.315,0.17,5.000789598357636,8555
0.856,0.541,0.41,0.0674,0.252,0.246,2.0003158393430542,66285
0.601,0.942,0.328,0.00282,0.427,0.224,6.000947518029163,29297
0.856,0.959,0.269,0.143,0.35,0.217,3.0004737590145814,23421
0.712,0.569,0.0348,0.346,0.492,0.241,19.003000473759016,4509
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.616,0.938,0.195,0.3,0.39,0.17,11.0017371163868,83684
0.829,0.951,0.12,0.323,0.453,0.239,3.0004737590145814,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,48678
0.667,0.645,0.0319,0.0111,0.000114,0.499,3064.483865873559,112658
0.786,0.696,0.0428,0.0234,0.0019,0.306,920.145286097805,106152
0.754,0.763,0.0435,0.0301,2.23e-05,0.464,387.061114912881,53038
0.663,0.642,0.26,0.122,1.36e-05,0.265,162.02558298678738,104551
0.887,0.65,0.259,0.0167,0.00962,0.389,175.02763594251724,104455
0.72,0.842,0.324,0.0258,0.0,0.362,201.03174185397694,27679
0.801,0.901,0.262,0.151,0.0,0.402,50.007895983576354,69770
0.704,0.691,0.158,0.255,0.0,0.427,1328.209717323788,67506
0.78,0.702,0.144,0.266,0.000609,0.38,224.03537400642207,112768
0.554,0.793,0.232,0.459,0.0,0.387,290.0457967047429,60695
0.922,0.763,0.0974,0.261,0.0672,0.478,70.0110543770069,51172
0.738,0.718,0.309,0.269,0.0,0.46,103.01626572616729,60845
0.828,0.707,0.362,0.303,0.0,0.441,63.009948939306206,80093
0.627,0.858,0.386,0.263,0.0,0.342,77.01215981470759,88120
0.776,0.765,0.255,0.35,0.0,0.432,18.002842554087486,9915
0.698,0.743,0.0353,0.000291,0.417,0.436,108.01705532452493,73180
0.781,0.529,0.0449,0.00363,0.291,0.416,54.008527662262466,39848
0.737,0.966,0.0504,0.00301,0.321,0.472,226.03568984576512,13461
0.788,0.873,0.0431,0.00344,0.311,0.291,31.00489550981734,32420
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.655,0.977,0.269,0.0125,0.295,0.441,18.002842554087486,49654
0.973,0.895,0.411,0.000711,0.268,0.38,4.0006316786861085,13217
0.697,0.578,0.095,0.393,0.379,0.3,24.00379007211665,32681
0.772,0.596,0.229,0.369,0.285,0.469,3.0004737590145814,105142
0.591,0.814,0.0391,0.286,0.404,0.438,3.0004737590145814,61630
0.828,0.769,0.0982,0.443,0.49,0.389,6.000947518029163,55469
0.176,0.689,0.0505,0.0615,0.188,0.0776,110.01737116386798,17632
0.403,0.75,0.0419,0.0157,0.0,0.187,1247.1969258303943,29318
0.118,0.837,0.0943,0.126,0.0212,1e-05,414.0653787440122,101671
0.467,0.873,0.0411,0.000241,1.1e-06,0.177,2351.3712691477604,72930
0.285,0.564,0.311,0.00108,0.199,0.221,11.0017371163868,42521
0.25,0.979,0.419,0.0034,0.000122,0.0595,45.00710638521872,50000
0.273,0.993,0.323,0.000231,0.000313,0.0957,200.03158393430542,72640
0.248,0.572,0.0429,0.278,0.0,0.228,45.00710638521872,102491
0.402,0.515,0.0398,0.427,9.82e-06,0.238,345.05448228667683,98857
0.117,0.763,0.172,0.381,0.0368,0.186,5.000789598357636,59782
0.317,0.974,0.0988,0.449,0.00566,0.032,56.00884350160552,42387
0.448,0.541,0.397,0.47,0.0,0.237,7.00110543770069,33863
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.479,0.995,0.41,0.424,0.0222,0.116,7.00110543770069,46334
0.214,0.707,0.0349,9.06e-05,0.436,0.105,12.001895036058325,42742
