x0,x1,x2,x3,x4,x5,weight,source_index
0.312,0.431,0.0296,0.191,0.00107,0.287,1721.7551557700745,113525
0.788,0.387,0.104,0.341,2.23e-05,0.128,2669.1706888986396,39686
0.595,0.372,0.615,0.121,0.0,0.347,25.010969723562965,95821
0.45,0.96,0.687,0.00317,0.000708,0.159,45.019745502413336,32673
0.554,0.777,0.955,0.458,0.0,0.153,56.02457218078104,18764
0.679,0.243,0.0315,0.711,0.00104,0.232,5170.267661254936,69539
0.48,0.544,0.067,0.871,0.000219,0.491,1054.4624835454147,108540
0.646,0.51,0.0335,0.514,0.000104,0.455,1648.7231241772706,63147
0.477,0.313,0.594,0.714,0.0,0.266,15.006581834137778,66142
0.628,0.243,0.937,0.84,0.0,0.396,84.03685827117157,18747
0.449,0.977,0.719,0.791,0.0,0.177,158.06932865291793,18954
0.567,0.574,0.945,0.765,0.0,0.488,324.142167617376,18292
0.0852,0.258,0.0372,0.206,0.959,0.0395,577.2531812198332,75526
0.764,0.381,0.0535,0.0458,0.714,0.298,779.341816586222,73167
0.0974,0.991,0.26,0.00861,0.911,0.0294,2897.270732777534,6576
0.61,0.924,0.0614,0.00208,0.517,0.0802,4305.8885476086,28815
0.327,0.987,0.536,0.000316,0.777,0.252,5.002193944712593,27924
0.54,0.983,0.578,0.0487,0.922,0.0695,4.001755155770074,58262
0.401,0.0591,0.0455,0.994,0.927,0.383,4253.865730583589,79570
0.598,0.266,0.065,0.884,0.87,0.352,1549.6796840719612,45438
0.405,0.997,0.043,0.588,0.978,0.00523,254.11145239139972,101441
0.716,0.727,0.0874,0.697,0.925,0.44,224.09828872312417,54320
0.659,0.353,0.723,0.984,0.807,0.438,5.002193944712593,15113
0.493,0.429,0.0426,0.342,0.0,0.641,264.1158402808249,70574
0.571,0.436,0.0248,0.265,0.0,0.904,2253.9885914874944,84953
0.474,0.983,0.0598,0.0182,0.000128,0.725,5049.214567792891,47161
0.643,0.481,0.551,0.121,0.0,0.597,36.01579640193067,21427
0.464,0.902,0.549,0.0395,0.0,0.641,5.002193944712593,26954
0.83,0.574,0.701,0.281,0.0,0.538,50.02193944712593,87852
0.392,0.477,0.0472,0.599,0.0,0.717,1025.4497586660816,63929
0.623,0.488,0.0271,0.565,0.036,0.638,3981.746379991224,52119
0.4,0.694,0.0621,0.573,0.0,0.727,1038.4554629223344,34063
