x0,x1,weight,source_index
-6.686941850174692,22.84702951627953,1.0,977705
17.599808189624742,1.9532739480495624,1.0,96109
-1.3663417759812049,12.76245158627685,5069.0,128270
4.398879698103323,12.641759077181357,6152.0,81027
-1.7364177797535008,-12.355898772964494,4459.0,40466
0.3330238914969406,-14.073819881420112,5448.0,169688
-13.819690914007277,-1.2446500833936731,2868.0,453443
-13.032195420791515,3.777665881631859,2813.0,517323
17.364452556921158,10.00601392648339,4213.0,885939
11.379039701555929,15.278656426317845,2786.0,828636
25.767067242325663,18.913050807662863,7591.0,710133
18.91348139632438,25.015071060324733,4954.0,676867
25.117193648621114,24.32505099652703,48.0,654586
17.698489056694164,11.732794894635504,4781.0,871349
23.73732590199809,11.791252802851584,52.0,717235
23.82981783841956,15.581198707623509,7296.0,754741
10.321105564955612,18.255763645616224,2047.0,858351
5.53227328526885,25.33606229333224,23.0,924169
17.33249670910777,25.05756839824961,3307.0,842553
3.135444213369648,5.765618295309045,7456.0,431992
6.086555546838056,-15.022732499606224,753.0,568659
11.945025938716862,-12.13752161665001,1.0,318705
11.80465242811549,-6.8339694261620085,936.0,631539
-13.489649953371549,6.994462970104189,273.0,416043
-13.237644437452465,12.318682650778506,1.0,512512
-7.744960697488554,12.67348869746229,379.0,613507
-8.160549406456997,-12.122999781466058,346.0,412356
-14.659625857947832,-8.007347944738717,244.0,434663
7.439316385342527,-4.198978497069679,15148.0,63860
9.49552891360236,-4.552129584094224,14658.0,60517
7.840034993779239,-1.458617319297238,9605.0,243610
9.85618047938948,-1.9714140147885029,17153.0,538426
1.002358412404856,8.412289384626842,11835.0,182517
2.4261864401333506,8.013758340593863,15383.0,617945
1.0168003726898216,10.807058062225996,15806.0,443474
3.0781166971272973,9.87944438843922,13427.0,620791
-3.7133088568397774,-10.017525356734373,10790.0,44781
-2.698990464567708,-10.097410906845855,14984.0,88684
-3.746698143577232,-6.605087069372228,17284.0,199257
-2.2908558855332597,-8.799018087040958,13381.0,305306
-3.7004771775076,8.60442639512147,17346.0,638329
-2.471145929902765,8.624790322354366,12608.0,261607
-3.8595960539200234,10.838156143257413,11069.0,492537
-1.331540488621516,9.399167748352774,15407.0,63841
0.4469831371913066,-10.06395441288641,15394.0,20710
3.617938291810179,-10.359268525725245,12788.0,603655
2.2887143258349463,-7.773967201038499,12051.0,470461
5.0678630244779965,-8.08659145173921,16010.0,510753
7.412811332225174,1.3166598957817277,9254.0,327828
10.078912868526231,0.2198221374066799,17154.0,295506
8.095750240198667,4.803042249542498,14789.0,372794
8.640912478046053,3.328339175235981,14598.0,284932
19.51380949702275,19.3286911440864,6382.0,717415
22.18261043902887,20.56350399945234,18144.0,784344
18.596167124408325,22.23780798193781,18369.0,684425
21.402885709760174,22.622962384257768,12477.0,881928
18.11684847341249,12.216079510603162,18253.0,708584
22.90750352470058,14.519026603508738,12438.0,715091
18.40722803720898,17.08803070526528,6467.0,762115
21.39981899371499,16.310032368991394,18118.0,712277
-10.013102495767091,0.1322833460259351,13019.0,497862
-9.629859476332758,1.6020520475765725,15040.0,443088
-10.14992985660701,5.197161494203278,9487.0,336737
-9.175741309952114,4.797642578730679,17392.0,38370
-9.677997225545372,-4.921734238483976,9037.0,345834
-8.576509766347407,-5.944809525568398,17561.0,342100
-9.947165791771209,-2.508091052359338,12854.0,310027
-9.356917490459626,-0.7673398231325897,15096.0,442658
13.215097402519056,13.528329039833103,7533.0,894191
14.594112080516954,14.691346557611183,17439.0,697393
13.016249085234024,15.512685716690475,16426.0,898311
14.646398417693,16.43860807741852,10889.0,813805
12.942327853945852,20.93516538429257,16256.0,770492
14.444772582206577,19.797399556769417,10759.0,853097
13.274013101655278,22.564031387416748,7339.0,690875
15.062452683904734,23.28138015521957,17536.0,752452
0.6775153923913979,19.698727539264645,11432.0,921827
2.644259776698852,20.376110399920456,2376.0,941855
0.1507944877647345,22.355347632979747,12316.0,971783
3.2403604460416138,22.874646772954303,9693.0,925338
5.62984546775266,8.134065178369221,16926.0,530304
