x0,x1,x2,x3,x4,x5,weight,source_index
0.482,0.46,0.577,0.357,0.0,0.434,2.0003158393430542,94291
0.591,0.294,0.593,0.278,0.0,0.254,25.003947991788177,36475
0.353,0.992,0.66,0.00162,1.34e-06,0.112,45.00710638521872,28278
0.678,0.85,0.56,0.434,0.0,0.454,56.00884350160552,17470
0.478,0.414,0.949,0.919,0.0,0.188,15.002368795072908,18047
0.561,0.377,0.954,0.642,0.0,0.207,84.01326525240827,18272
0.4,0.628,0.845,0.773,0.0,0.315,158.0249513081013,18859
0.619,0.566,0.949,0.854,0.0,0.438,324.05116597357477,18218
0.0,2.82e-05,0.0,0.36,0.903,0.0,577.0911196504711,101646
0.674,0.496,0.0357,0.281,0.929,0.398,779.1230194241197,73106
0.904,0.379,0.536,0.125,0.891,0.354,1.0001579196715271,24254
0.48,0.926,0.679,0.000644,0.561,0.217,5.000789598357636,27424
0.54,0.983,0.578,0.0487,0.922,0.0695,4.0006316786861085,58262
0.424,0.557,0.084,0.836,0.746,0.329,254.0401115965679,15247
0.651,0.679,0.0465,0.631,0.826,0.205,224.03537400642207,54828
0.659,0.353,0.723,0.984,0.807,0.438,5.000789598357636,94101
0.558,0.965,0.531,0.763,0.836,0.16,1.0001579196715271,59644
0.469,0.477,0.215,0.311,0.0,0.564,264.0416907932832,106481
0.454,0.462,0.587,0.0227,0.00173,0.903,2.0003158393430542,26473
0.779,0.435,0.542,0.334,0.000114,0.525,36.00568510817497,94298
0.443,0.801,0.529,0.311,0.0,0.611,5.000789598357636,60949
0.62,0.539,0.52,0.391,0.0,0.72,50.007895983576354,9855
0.496,0.476,0.95,0.746,0.0,0.555,6.000947518029163,18679
0.622,0.467,0.568,0.872,2.15e-06,0.716,94.01484444912354,94039
0.473,0.767,0.9,0.866,0.0,0.547,45.00710638521872,18614
0.598,0.904,0.886,0.808,0.0,0.771,213.03363689003527,18682
0.363,0.499,0.0335,0.00163,0.522,0.532,13.002052955729852,38237
0.755,0.41,0.0399,0.211,0.841,0.505,291.0459546244144,10644
0.492,0.779,0.0275,6.34e-05,0.593,0.828,432.06822129809973,58738
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001579196715271,113520
0.287,0.245,0.0493,0.915,0.836,0.624,300.0473759014581,807
0.745,0.418,0.0462,0.887,0.774,0.738,498.0786439964205,105495
0.106,0.53,0.0341,0.508,0.86,0.687,83.01310733273675,59386
0.644,0.545,0.442,0.514,0.864,0.571,236.0372690424804,105819
0.401,0.448,0.552,0.918,0.759,0.695,1.0001579196715271,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.0003158393430542,79886
0.714,0.697,0.032,0.0197,2e-06,0.602,2834.447544349108,30534
0.847,0.69,0.0493,0.0127,6e-05,0.692,1651.2607253776912,43010
0.797,0.782,0.0504,0.00335,0.0,0.503,1199.189345686161,51359
0.547,0.63,0.494,0.0122,0.00225,0.556,259.04090119492554,48452
0.879,0.682,0.251,0.13,0.0,0.592,241.03805864083805,88516
0.604,0.819,0.447,0.0332,0.0,0.676,260.04105911459703,18451
0.762,0.849,0.303,0.00178,2.44e-05,0.726,85.01342317207981,73983
0.574,0.544,0.0277,0.429,0.0,0.535,1399.2209296204664,106995
0.753,0.514,0.055,0.474,0.00147,0.65,442.069800494815,1366
0.576,0.857,0.0594,0.486,0.0,0.677,782.1234931831342,77953
0.751,0.781,0.0303,0.496,0.243,0.583,195.03079433594777,32653
0.654,0.69,0.285,0.405,0.0,0.503,187.02953097857556,37969
0.863,0.706,0.288,0.286,0.00115,0.562,94.01484444912354,36825
0.694,0.844,0.435,0.296,0.0,0.701,86.01358109175133,60635
0.95,0.825,0.268,0.382,1.24e-05,0.733,35.00552718850345,60104
0.686,0.604,0.037,0.12,0.496,0.553,76.01200189503606,67948
0.791,0.727,0.0521,0.0957,0.354,0.641,55.00868558193399,24613
0.555,0.888,0.0398,0.000145,0.37,0.561,179.02826762120336,10002
0.763,0.803,0.0351,0.0709,0.285,0.561,40.006316786861085,2601
