x0,x1,weight,source_index
-6.686941850174692,22.84702951627953,1.000001000001,977705
17.599808189624742,1.9532739480495624,1.000001000001,96109
-14.265794375600205,-0.8832668817459446,2868.002868002868,234619
-13.52684049084589,4.522927804644161,2813.002813002813,63003
10.124879899622456,14.8296692152111,2786.002786002786,771523
23.94717273561617,24.08708874633108,48.000048000048,831630
25.468172987438543,10.442934974889347,52.000052000052,778904
10.980608271760996,19.96676798019766,2047.002047002047,788406
5.405449175746854,24.265950221533696,23.000023000023,917842
16.76853145131124,25.694254871297737,3307.003307003307,828228
5.440131377189442,-14.42014008386058,753.000753000753,594622
11.945025938716862,-12.13752161665001,1.000001000001,318705
12.839147117323977,-6.979471628814547,936.000936000936,346089
-14.368584495718828,6.004589363830549,273.000273000273,86537
-7.781635976269385,13.088224475230096,379.000379000379,150565
-7.55659715240639,-12.69070410007662,346.000346000346,331745
-13.139034513845406,-7.324413742023682,244.000244000244,238381
7.37527514252371,-1.9703031283555408,9605.009605009605,195613
-0.3845324401451838,8.910874454151811,11835.011835011836,544078
-6.569787133590136,-11.610793002156502,10790.01079001079,31582
-1.4300572938235565,-8.161464707308108,13381.013381013381,540490
-2.331808745193317,7.240763326411643,12608.012608012608,323262
-4.837965545891654,11.364618797481056,11069.011069011069,403981
2.903800126388358,-10.914037671246955,12788.012788012787,309035
0.7256584036918063,-6.940909275127676,12051.01205101205,115466
6.930936031497174,1.1687074355338372,9254.009254009254,352997
20.18075038291407,20.43498115145705,6382.006382006382,839882
21.65308922127947,23.79978108220561,12477.012477012477,808257
20.689353981573987,12.876229125897805,12438.012438012438,691646
18.81164161319917,15.32878000019867,6467.006467006467,720938
-10.403089873950211,1.237844392123702,13019.013019013018,380677
-11.522334391652402,5.378441576336009,9487.009487009487,171551
-11.850834796827485,-3.56112409007569,9037.009037009037,592672
-9.877709389204208,-0.2661987838555693,12854.012854012853,517101
13.17411627201714,12.136219647654556,7533.007533007533,894291
14.805951313742188,17.789629844581093,10889.01088901089,667696
14.598154445586832,19.719012368072683,10759.010759010758,668872
11.664648688168333,21.284983319877767,7339.007339007339,673054
-0.3160174812421767,19.015231491856493,11432.011432011432,928210
2.9074552062609578,20.101376559492916,2376.002376002376,917090
0.5413020081744836,21.391748838448557,12316.012316012317,960446
3.043246861779522,21.56157316865988,9693.009693009693,934146
10.082740035238512,5.998490739172245,7572.007572007572,234483
5.780041540139147,10.878448976261238,7110.00711000711,434262
10.13882381260244,10.53377820175543,1608.001608001608,207894
7.732357693618639,-9.38137662295602,6659.006659006659,65956
9.806327960988414,-10.229155374377214,1445.001445001445,107726
8.458005148383453,-7.9027183356539235,7443.007443007443,12517
-3.7408932256205647,20.38498608566112,402.000402000402,940833
-3.2289372772260325,20.6585468057852,8119.008119008119,981845
-4.496968741591845,23.04133346438469,2542.002542002542,947216
-10.015072404190397,8.00633779384421,3771.003771003771,361133
-10.233388634886264,9.432258934326017,589.000589000589,154267
-7.266357636313499,9.36088805672202,4134.004134004134,333076
3.4321348425580163,24.081761670229778,5055.005055005055,939070
-0.3201723945312744,27.19990454258007,1153.001153001153,993036
2.5002992600111584,27.92979147505736,105.000105000105,904766
-9.702936126952448,-10.253793995641772,482.000482000482,49917
-6.953851380353514,-9.331798112498898,3918.003918003918,590273
-10.20745974448574,-8.765554451713113,3651.003651003651,133300
-4.391116401662642,24.84640069989892,1010.0010100010101,924523
-1.3964180346934167,25.81346418732451,13213.013213013213,996092
-3.710781975227303,27.568242079811007,9.000009000009,997268
-0.9045878600668844,27.69025321679372,703.000703000703,934532
-4.059190287982051,-5.816318099642829,8726.008726008726,642905
-2.472866696102127,-6.0308707781828375,2469.002469002469,24130
-6.5550797568517805,-1.9613228737064472,3269.003269003269,379057
-1.085068728899835,-2.1562184034725487,145.000145000145,624382
-5.680103367432022,0.1117486255475594,3213.003213003213,541835
-3.408274505077676,2.393815959486384,176.000176000176,240340
-5.996635372861391,4.786050423978429,8528.008528008528,228707
-1.3379347937194006,5.770958830214286,2113.002113002113,24609
13.196601197040016,1.9492554689340795,5395.005395005395,274987
14.791679573473154,1.9156178718797785,226.000226000226,165993
11.428680231273017,4.475641420251589,3292.0032920032922,160249
16.621660094709302,4.069357067917126,114.000114000114,415346
11.622472098601564,-3.294602595143524,3044.003044003044,222882
14.417220949326309,-4.000777397286931,104.000104000104,28042
11.960516137923612,-2.6391087724187043,5167.005167005167,636338
16.013195205984054,-2.122226284983466,259.000259000259,432127
0.8372128744301846,-4.631655941579805,1655.001655001655,465793
4.948432630166063,-5.265336183811585,5145.005145005145,211528
-0.1189678001371538,-2.867237277817752,78.000078000078,483722
3.4328849263560035,-2.781078422396393,1066.001066001066,474284
24.94947611273669,20.074130621872516,5903.005903005903,766881
