x0,x1,weight,source_index
-6.686941850174692,22.84702951627953,1.000002000004,977705
17.599808189624742,1.9532739480495624,1.000002000004,96109
23.636100577136368,24.381904937659307,48.000096000192,758690
23.798563529998383,11.799560457230498,52.000104000208,893155
11.945025938716862,-12.13752161665001,1.000002000004,318705
-13.237644437452465,12.318682650778506,1.000002000004,512512
-3.9133079482463775,27.108968970845087,9.000018000036,902850
26.46090629248401,21.83875306312404,11.000022000044,746882
26.474482900525206,13.671142945376683,11.000022000044,781497
-5.03428853443594,15.641237245115295,29.000058000116,368791
19.507785068394604,27.211682536128954,29.000058000116,780872
20.94875986610383,27.19885555336625,6.000012000024,652402
18.257007759537345,8.34107655017289,24.000048000096,826773
21.83302013488956,8.531700554053051,3.000006000012,662716
15.922394306941737,8.802875148390745,33.000066000132,840831
17.082000781378966,27.22007263868662,11.000022000044,803398
-16.839098322569136,-4.276074112719001,20.00004000008,645325
-15.916814954257807,2.5292564034266807,32.000064000128,321374
-15.834380516312166,3.269346278360954,10.00002000004,371288
7.285562791008807,15.542495984646363,16.000032000064,38447
7.734638899390877,20.048138784001203,9.000018000036,756340
4.286612468231752,25.9463467656346,118.000236000472,905709
14.467110935287383,-9.828382499465942,1.000002000004,642010
15.65922841931675,-6.834005080652151,23.000046000092,42610
6.261823309933722,-15.579107949636915,19.000038000076,457112
15.64200932206006,25.5785485955443,101.000202000404,718457
15.72845532023386,9.051144291547406,94.000188000376,745977
-5.199008105247086,22.42562814347298,44.000088000176,926921
-5.364052068068289,22.76073111258316,59.000118000236,983422
-1.0398478490315402,-4.198768040819741,155.00031000062,113764
5.215260898636174,19.339526022039248,22.000044000088,911799
4.007802667254208,13.510066334977267,149.000298000596,554907
-1.8598612447113811,4.04161026065232,142.000284000568,594762
4.686348478498206,-13.927165360330582,144.000288000576,249117
-15.542873429720682,0.0621242322433012,154.000308000616,575899
-14.258615023457606,1.7976777751269513,134.00026800053598,204490
-14.50085607492423,-3.065770375246655,115.00023000046,594032
-14.89844043871922,-1.518686444657469,150.0003000006,87281
0.2768424975457834,-3.613890569586764,111.000222000444,442104
1.086222893254631,-4.460060280865847,157.000314000628,551722
9.705917551762456,16.404325599305533,53.000106000212,843601
9.246294624516278,16.560431891637563,87.000174000348,769130
9.37520266684321,18.93646589141244,78.000156000312,841388
9.431978692884943,19.538616948677276,48.000096000192,816445
10.775912842473993,10.806170368531951,83.000166000332,20255
-5.738467510426726,13.756125716353708,104.000208000416,381902
25.10173290493413,21.10940939673398,155.00031000062,747764
25.201466016147656,23.43203667211916,31.000062000124,681031
0.6779563194478766,4.211506080885358,94.000188000376,101524
26.184170738944463,12.338893252808752,36.000072000144,753581
25.272207929759126,13.893865832081786,152.000304000608,800389
-9.94839170969536,13.14354382758053,13.000026000052,64827
-9.955684318481405,15.218912952269449,1.000002000004,29830
-7.024776631162183,16.99686433592395,4.000008000016,325967
10.237877202000645,-11.696256028141471,95.00019000038,421721
-6.095532205869597,-14.104544168894463,95.00019000038,102141
-3.997007539190866,-14.726673432717336,158.00031600063198,483839
-11.70722592121494,-12.425882415861338,29.000058000116,333516
20.451778501138204,9.884351939886631,82.000164000328,871921
23.37570356018648,10.231556030224407,24.000048000096,732150
20.986917842393407,25.6808764063516,81.000162000324,661565
22.42758190352938,26.37339487855335,26.000052000104,712388
0.1019815938090338,29.260610741761745,19.000038000076,993983
1.9114353006282496,28.574309824409774,9.000018000036,936335
-15.706416935720894,6.263609286613689,4.000008000016,597121
-13.242639275378124,10.188891824279182,21.000042000084,246109
2.581210877331076,-2.6555666836817995,146.00029200058398,453826
3.3692654480779742,-0.8816678602322493,43.000086000172,632873
3.458695221360301,1.0153085518527385,55.00011000022,118158
3.2372275480697748,1.7011936333210396,124.000248000496,84994
-5.330044601080058,24.44106846178705,23.000046000092,989071
-5.318466249205447,25.67811490057078,4.000008000016,974290
-14.270761026538269,-4.642519874545699,41.000082000164,308400
-14.996992722345333,-3.577279459109061,96.000192000384,518931
-12.720784307631666,-10.591060800296193,19.000038000076,530952
-16.394353827288043,-6.126791262790649,6.000012000024,622445
-15.608885510464562,4.4108186652934895,87.000174000348,626075
-15.077302649491804,5.570381356695421,60.000120000239995,570881
3.2383654456785065,21.15422896667428,635.00127000254,947809
-3.17653805976985,25.0115712581651,599.001198002396,996661
13.471483787690651,6.252197650673357,109.00021800043599,228360
13.031562215158344,8.0085102212483,40.00008000016,551729
1.5811063144729367,22.92614671453812,661.001322002644,965727
12.08634153595024,16.88408749735137,617.001234002468,689591
11.838982021222646,19.19953974900335,629.001258002516,722894
-5.886811474990441,4.879874343184871,653.001306002612,606642
-9.002295553655568,-7.49827332951896,659.001318002636,269305
14.843276712716694,12.17190687718198,520.00104000208,790719
22.948381419780688,13.901303544714937,551.001102002204,831568
-1.846376648086139,26.53709612428661,498.000996001992,919798
8.221072778071836,-8.740223732438627,619.0012380024759,576715
13.078328425600915,-7.70428617660017,39.000078000156,199832
13.189964142171624,-6.731708710054495,94.000188000376,102593
22.739249335893646,22.101948484205817,544.001088002176,746877
15.082461718700298,23.630614604149564,585.00117000234,815676
3.236949026432604,24.858844448897976,478.00095600191196,900048
-7.038358866294476,-2.19680147408198,656.001312002624,356546
9.407716492305836,-6.885135538126908,592.001184002368,595393
15.851974562362296,17.960883122625336,545.00109000218,821336
-6.003614360626251,-10.535693819953964,588.0011760023519,18204
9.168208544226076,6.919726138374664,635.00127000254,133257
7.601742664070191,-0.2009094382303333,621.001242002484,371346
-1.3736649773848542,22.792486534346477,519.001038002076,919552
