x0,x1,x2,x3,x4,x5,weight,source_index
0.433,0.327,0.0271,0.372,0.0,0.292,1721.468118523458,99324
0.508,0.465,0.0373,0.154,0.00504,0.171,2668.725706113066,28763
0.482,0.46,0.577,0.357,0.0,0.434,2.000544007581009,94291
0.871,0.332,0.652,0.0811,5.09e-06,0.296,25.00680009476261,18706
0.367,0.996,0.538,0.0476,0.0,0.307,45.012240170572696,96202
0.869,0.802,0.504,0.0978,0.0,0.346,56.015232212268245,87155
0.4,0.563,0.145,0.586,1.03e-05,0.0934,1054.2866919951916,55156
0.705,0.7,0.0619,0.555,7.32e-05,0.34,1648.4482622467513,112878
0.459,0.418,0.6,0.851,0.0,0.276,15.004080056857566,66458
0.607,0.492,0.512,0.535,7.3e-06,0.203,84.02284831840237,60468
0.493,0.918,0.926,0.876,0.0,0.0991,158.04297659889968,18084
0.602,0.911,0.926,0.746,0.0,0.444,324.0881292281234,18509
0.312,0.399,0.0321,0.471,0.583,0.144,577.1569461871211,102161
0.876,0.459,0.0756,0.0146,0.91,0.137,779.211890952803,73020
0.904,0.379,0.536,0.125,0.891,0.354,1.0002720037905044,24254
0.252,0.991,0.541,7.8e-06,0.849,0.111,5.001360018952522,17877
0.54,0.983,0.578,0.0487,0.922,0.0695,4.001088015162018,48865
0.614,0.0502,0.0603,0.995,0.956,0.123,1549.4213338714912,79815
0.113,0.764,0.0618,0.511,0.843,0.112,254.06908896278813,59590
0.566,0.613,0.0874,0.714,0.799,0.219,224.06092884907298,33181
0.648,0.135,0.585,0.978,0.742,0.118,5.001360018952522,105834
0.558,0.965,0.531,0.763,0.836,0.16,1.0002720037905044,59644
0.385,0.306,0.0297,0.452,7.43e-06,0.546,264.0718090006932,11509
0.695,0.494,0.058,0.31,0.0,0.816,2253.6128245400064,84094
0.454,0.462,0.587,0.0227,0.00173,0.903,2.000544007581009,26473
0.667,0.396,0.807,0.221,0.0,0.718,36.00979213645816,14680
0.325,0.82,0.762,0.0767,0.105,0.861,5.001360018952522,42012
0.728,0.539,0.577,0.311,0.0,0.533,50.01360018952522,36859
0.313,0.47,0.0376,0.847,5.86e-06,0.718,1025.278803885267,34137
0.446,0.692,0.122,0.834,0.0,0.78,1038.2823399345436,26981
0.497,0.41,0.533,0.774,0.000965,0.965,6.001632022743026,111735
0.692,0.445,0.952,0.772,0.0,0.58,94.02556835630742,18934
0.349,0.89,0.847,0.856,2.26e-06,0.582,45.012240170572696,18991
0.583,0.668,0.911,0.868,0.0,0.562,213.05793680737744,18515
0.488,0.437,0.032,0.105,0.974,0.918,13.003536049276557,7440
0.765,0.373,0.0713,0.341,0.525,0.554,291.0791531030368,31560
0.225,0.618,0.0331,0.00137,0.616,0.567,432.1175056374979,84466
0.629,0.905,0.0334,0.000526,0.638,0.751,2142.5826321192603,110069
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0002720037905044,113520
0.497,0.386,0.038,0.784,0.927,0.695,300.0816011371513,64686
0.713,0.384,0.0536,0.781,0.863,0.504,498.1354578876712,105436
0.386,0.752,0.0311,0.664,0.947,0.988,83.02257631461187,7697
0.658,0.629,0.0276,0.885,0.909,0.625,236.06419289455903,38061
0.401,0.448,0.552,0.918,0.759,0.695,1.0002720037905044,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.000544007581009,79886
0.66,0.742,0.0884,0.028,0.0,0.682,2834.7708587422894,38792
0.849,0.707,0.113,0.0266,8.58e-06,0.602,1651.4490782581229,21103
0.577,0.828,0.0383,0.000351,0.0535,0.547,6090.656231080381,44938
0.755,0.994,0.121,0.000933,0.00075,0.744,1199.3261325448148,78902
0.616,0.714,0.311,0.243,0.0,0.695,259.07044898174064,87317
0.829,0.615,0.261,0.0657,0.0,0.525,241.06555291351157,51307
0.615,0.829,0.419,0.0293,0.0,0.575,260.0707209855311,21985
0.824,0.928,0.382,0.0218,8.64e-05,0.577,85.02312032219288,66175
0.725,0.68,0.0503,0.284,0.0105,0.679,1399.3805333029156,104862
0.756,0.635,0.0282,0.272,0.0,0.519,442.12022567540293,70131
0.576,0.857,0.0594,0.486,0.0,0.677,782.2127069641745,77953
0.793,0.913,0.116,0.324,3.25e-06,0.533,195.05304073914837,1513
0.714,0.671,0.362,0.292,0.0,0.641,187.05086470882432,88477
0.875,0.658,0.359,0.275,0.0,0.661,94.02556835630742,48218
0.738,0.903,0.253,0.383,0.0109,0.699,86.02339232598338,57045
