x0,x1,x2,x3,x4,x5,weight,source_index
0.312,0.5,0.0396,0.166,0.0,0.334,1722.6319671267518,67463
0.833,0.327,0.0699,0.255,0.0,0.321,2670.5299757665157,39381
0.337,0.643,0.041,0.467,1.86e-06,0.167,12018.3858392161,2438
0.836,0.442,0.552,0.407,0.0,0.39,25.023706669476347,37628
0.396,0.939,0.543,0.0014,0.256,0.135,45.042672005057426,22692
0.869,0.802,0.504,0.0978,0.0,0.346,56.05310293962702,87154
0.267,0.106,0.0528,0.982,0.000116,0.0408,6335.001580444632,76399
0.65,0.29,0.247,0.844,0.0,0.238,5172.90064271415,18054
0.431,0.618,0.0282,0.726,0.00011,0.433,1054.9994731851227,41233
0.634,0.506,0.0316,0.729,1.11e-06,0.244,1649.5627436518807,63068
0.498,0.453,0.959,0.659,0.0,0.183,15.01422400168581,18575
0.524,0.408,0.953,0.923,0.0,0.229,84.07965440944052,18130
0.302,0.692,0.54,0.538,0.0533,0.177,158.1498261510905,59844
0.636,0.866,0.93,0.838,0.0,0.421,324.30723843641346,18166
0.32,0.257,0.0529,0.256,0.903,0.0282,577.5471499315141,39607
0.791,0.488,0.128,0.000587,0.778,0.46,779.738699820883,111426
0.493,0.915,0.052,2.25e-05,0.79,0.129,2898.7461805921403,42507
0.8,0.777,0.0405,0.00278,0.892,0.249,4308.081340217048,109342
0.287,0.292,0.0541,0.968,0.978,0.346,4256.032030344537,16520
0.876,0.149,0.143,0.827,0.775,0.212,1550.4688652407544,15839
0.141,0.673,0.0612,0.876,0.798,0.0689,254.2408597618797,54531
0.608,0.522,0.132,0.955,0.93,0.152,224.21241175850807,15846
0.389,0.494,0.131,0.186,0.000138,0.909,264.25034242967024,839
0.526,0.394,0.0508,0.238,0.000167,0.622,2255.1364450532083,95338
0.485,0.722,0.0413,0.413,2.7e-05,0.597,5051.785902433885,95896
0.613,0.416,0.523,0.475,0.0,0.61,36.03413760404594,21525
0.594,0.691,0.538,0.0323,0.0,0.784,50.047413338952694,21951
0.493,0.366,0.0514,0.788,0.0454,0.53,1025.9719734485302,87523
0.604,0.31,0.04,0.68,0.145,0.552,3983.7741017806347,12058
0.494,0.756,0.0499,0.733,0.00505,0.949,1038.984300916658,90152
0.649,0.76,0.0298,0.577,0.332,0.654,5235.960383521231,11917
0.737,0.456,0.91,0.675,0.0,0.665,94.08913707723107,38949
0.457,0.678,0.934,0.713,0.0,0.505,45.042672005057426,18792
0.549,0.624,0.937,0.845,0.0,0.514,213.20198082393847,18229
0.336,0.425,0.095,0.107,0.982,0.554,13.012327468127701,54668
0.734,0.444,0.0523,0.489,0.941,0.624,291.2759456327047,1342
0.337,0.966,0.167,1.75e-05,0.731,0.567,432.4096512485513,48789
0.796,0.615,0.0542,0.00383,0.795,0.544,2144.0311874407334,13537
0.376,0.129,0.0397,0.993,0.899,0.561,300.2844800337162,16223
0.522,0.215,0.0655,0.992,0.912,0.934,498.47223685596884,16081
0.495,0.73,0.0326,0.785,0.935,0.915,83.07870614266147,7877
0.712,0.64,0.0401,0.607,0.599,0.684,236.22379095985673,15620
0.541,0.694,0.0284,0.212,0.2,0.682,2836.6873880518388,106699
0.918,0.585,0.0889,0.0627,0.0,0.519,1652.565588452218,65015
0.562,0.843,0.164,0.207,0.0,0.614,6094.773996417659,96287
0.757,0.888,0.156,0.132,0.0,0.543,1200.1369718680855,2487
0.686,0.575,0.261,0.0126,0.0,0.616,259.245601095775,28794
0.771,0.746,0.262,0.0902,0.0,0.502,241.22853229375198,87660
0.551,0.765,0.358,0.0117,0.0016,0.537,260.246549362554,17151
0.808,0.973,0.326,0.0794,0.043,0.68,85.08060267621958,10879
0.632,0.555,0.0333,0.32,0.0,0.544,1400.3266252238964,104416
0.785,0.596,0.0526,0.439,0.0,0.71,442.4191339163418,39764
0.694,0.76,0.04,0.426,3.12e-05,0.61,782.7415446212201,95598
0.758,0.795,0.0337,0.438,0.00195,0.63,195.18491202191552,21906
