x0,x1,x2,x3,x4,x5,weight,source_index
0.482,0.46,0.577,0.357,0.0,0.434,2.0003158393430542,94291
0.856,0.386,0.564,0.154,2.84e-06,0.344,25.003947991788177,66815
0.36,0.543,0.556,0.352,0.0344,0.0864,45.00710638521872,59671
0.607,0.654,0.606,0.214,1.18e-05,0.248,56.00884350160552,60288
0.391,0.384,0.931,0.812,0.0,0.241,15.002368795072908,18473
0.666,0.247,0.634,0.798,0.0,0.406,84.01326525240827,14878
0.495,0.724,0.949,0.874,0.0,0.143,158.0249513081013,18774
0.53,0.605,0.95,0.936,0.0,0.436,324.05116597357477,18176
0.0925,0.254,0.0438,0.266,0.761,0.0307,577.0911196504711,59181
0.706,0.316,0.0715,0.453,0.767,0.122,779.1230194241197,105225
0.904,0.379,0.536,0.125,0.891,0.354,1.0001579196715271,24254
0.327,0.987,0.536,0.000316,0.777,0.252,5.000789598357636,27924
0.54,0.983,0.578,0.0487,0.922,0.0695,4.0006316786861085,48865
0.326,0.564,0.086,0.769,0.896,0.489,254.0401115965679,54381
0.757,0.679,0.0864,0.619,0.828,0.374,224.03537400642207,64756
0.533,0.331,0.588,0.982,0.652,0.23,5.000789598357636,94222
0.558,0.965,0.531,0.763,0.836,0.16,1.0001579196715271,59644
0.481,0.401,0.338,0.0465,0.0,0.541,264.0416907932832,60790
0.454,0.462,0.587,0.0227,0.00173,0.903,2.0003158393430542,26473
0.675,0.416,0.835,0.0607,0.0,0.643,36.00568510817497,21335
0.429,0.829,0.509,0.0973,0.0,0.555,5.000789598357636,83285
0.795,0.736,0.61,0.485,0.0,0.953,50.007895983576354,48377
0.495,0.472,0.567,0.974,1.84e-05,0.965,6.000947518029163,26499
0.816,0.188,0.915,0.854,0.0,0.526,94.01484444912354,66918
0.48,0.637,0.543,0.916,0.0,0.87,45.00710638521872,18604
0.635,0.596,0.928,0.814,0.0,0.711,213.03363689003527,18238
0.466,0.188,0.0547,0.198,0.657,0.615,13.002052955729852,8619
0.827,0.312,0.0924,0.138,0.89,0.551,291.0459546244144,105393
0.421,0.962,0.0656,0.321,0.875,0.697,432.06822129809973,59252
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001579196715271,113520
0.353,0.178,0.0503,0.891,0.93,0.508,300.0473759014581,45528
0.653,0.278,0.0279,0.743,0.84,0.593,498.0786439964205,14699
0.46,0.721,0.0308,0.564,0.613,0.598,83.01310733273675,38750
0.6,0.528,0.0385,0.752,0.685,0.971,236.0372690424804,92361
0.401,0.448,0.552,0.918,0.759,0.695,1.0001579196715271,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.0003158393430542,79886
0.537,0.686,0.0293,0.0287,0.00704,0.611,2834.447544349108,19743
0.815,0.594,0.0424,0.00592,7.55e-06,0.537,1651.2607253776912,95250
0.783,0.874,0.223,0.15,1.54e-06,0.671,1199.189345686161,58153
0.502,0.581,0.428,0.127,0.0,0.661,259.04090119492554,94985
0.807,0.631,0.338,0.171,0.0,0.748,241.03805864083805,112029
0.686,0.881,0.323,0.0321,0.0,0.73,260.04105911459703,110597
0.769,0.839,0.279,0.0595,0.0,0.74,85.01342317207981,18299
0.712,0.683,0.0926,0.323,6.84e-06,0.526,1399.2209296204664,81917
0.806,0.707,0.0307,0.331,0.0,0.746,442.069800494815,65257
0.574,0.813,0.0363,0.258,0.0,0.659,782.1234931831342,78532
0.839,0.848,0.132,0.374,0.0,0.647,195.03079433594777,69238
0.639,0.548,0.378,0.284,1.73e-06,0.725,187.02953097857556,37858
0.906,0.505,0.315,0.281,0.0,0.6,94.01484444912354,66926
0.669,0.918,0.274,0.387,0.0,0.738,86.01358109175133,66113
0.752,0.863,0.269,0.383,0.0,0.707,35.00552718850345,60628
0.654,0.631,0.037,0.237,0.295,0.611,76.01200189503606,74342
0.772,0.58,0.0382,0.00726,0.313,0.545,55.00868558193399,43566
